X1	Y1	ProbId1	X2	Y2	ProbId2	
718.05	1043.1	1	777.36	1064.7	1
717.85	1042.9	1	777.69	1064.9	1
718.59	1043	1	778.03	1064.9	1
718.96	1043.2	1	777.89	1064.7	1
718.78	1043.2	1	777.85	1064.6	1
719.61	1043.5	1	778.05	1064.8	1
719.11	1043.4	1	777.28	1064.9	1
719.11	1043.4	1	778.41	1064.6	1
719.31	1043.5	1	777.69	1064.6	1
720.01	1043.6	1	778.19	1064.5	1
720.23	1043.5	1	778.41	1064.5	1
720.01	1043.3	1	778.45	1064.6	1
719.72	1043	1	778.71	1064.2	1
719.53	1042.8	1	778.56	1064.1	1
719.19	1042.6	1	778.45	1064	1
718.97	1042.4	1	778.57	1063.9	1
718.79	1042.2	1	779.2	1063.8	1
719.16	1042.2	1	779.22	1063.7	1
719.35	1042.2	1	779.2	1063.6	1
719.17	1042	1	779.05	1063.8	1
719.38	1041.9	1	779.26	1063.7	1
719.25	1041.8	1	778.85	1063.9	1
718.23	1041.1	1	779.24	1063.7	1
717.83	1040.8	1	779.27	1063.5	1
717.63	1040.4	1	779.32	1063.5	1
717.09	1039.9	1	779.01	1063.3	1
716.73	1039.5	1	778.77	1063.2	1
716.55	1039.1	1	779.17	1063	1
716.74	1039	1	779.31	1063	1
716.36	1038.7	1	778.9	1063	1
716.06	1038.5	1	778.82	1063	1
716.19	1038.6	1	779.23	1062.9	1
716.18	1038.4	1	779.17	1062.9	1
716.6	1038.6	1	779.61	1062.9	1
717.1	1038.7	1	780.09	1062.7	1
717.3	1038.5	1	779.96	1062.7	1
717.71	1038.6	1	780.09	1062.7	1
718.18	1038.5	1	779.74	1062.6	1
718.43	1038.5	1	780.19	1062.4	1
718.46	1038.4	1	780.15	1062.6	1
718.51	1038.2	1	780.04	1062.6	1
718.44	1038.4	1	780.42	1062.4	1
717.99	1038.4	1	780.09	1062.3	1
717.31	1038.2	1	780.12	1062.4	1
716.88	1038.1	1	779.96	1062.2	1
716.49	1038	1	779.92	1062.2	1
716.39	1037.9	1	779.81	1061.9	1
715.23	1037.5	1	779.89	1062	1
713.3	1037.3	1	780.11	1061.8	1
711.62	1037.3	1	780.11	1061.9	1
709.01	1037.2	1	780.49	1062.1	1
707.4	1037.2	1	780.55	1061.9	1
705.76	1037.2	1	780.74	1062.3	1
704.21	1037.3	1	780.66	1062.3	1
703.19	1037.3	1	780.3	1062.5	1
701.67	1037.4	1	780.63	1062.3	1
699.75	1037	1	780.48	1062.2	1
696.62	1036.7	1	779.81	1062.2	1
693.08	1036.6	1	779.88	1062.1	1
690.11	1036.6	1	780.26	1062.1	1
687.07	1036.6	1	780.27	1062	1
684.28	1036.6	1	780.44	1061.9	1
681.46	1036.7	1	780.3	1062.1	1
679.07	1037	1	780.17	1062.2	1
677.16	1037.1	1	780.25	1062.1	1
674.95	1037.2	1	780.3	1062.1	1
672.58	1037.4	1	780.49	1062.3	1
670.59	1037.5	1	780.62	1062.1	1
668.37	1037.6	1	780.96	1062.3	1
666.6	1037.7	1	780.71	1062.1	1
665.61	1037.7	1	781.1	1061.9	1
663.25	1036.5	1	780.55	1062	1
659.9	1034.7	1	780.9	1061.9	1
657.22	1033.1	1	781.11	1061.9	1
654.58	1031.5	1	781.15	1061.6	1
652.1	1030	1	780.91	1061.9	1
650.09	1028.8	1	780.88	1061.8	1
648.18	1027.7	1	780.64	1061.7	1
646.89	1027.1	1	781.2	1061.7	1
645.2	1026.1	1	781.07	1061.7	1
643.42	1024.9	1	781.23	1061.7	1
642.21	1024.1	1	780.69	1061.6	1
640.63	1023	1	780.74	1061.5	1
639.56	1022.1	1	780.69	1061.5	1
638.9	1021.6	1	780.66	1061.6	1
637.78	1020.2	1	780.77	1061.6	1
636.64	1017.7	1	780.41	1061.5	1
635.76	1014.7	1	780.52	1061.5	1
635.4	1012.4	1	780.8	1061.5	1
635.37	1010.2	1	780.62	1061.5	1
636.26	1008.4	1	780.37	1061.5	1
638.09	1006.1	1	780.43	1061.4	1
640.52	1003	1	780.62	1061.2	1
643.36	1000.4	1	780.48	1061.1	1
645.63	999	1	780.57	1061	1
650.02	998.2	1	780.44	1060.8	1
654	998.66	1	780.35	1060.9	1
658.67	999.29	1	780.45	1060.8	1
662.66	1000.1	1	780.66	1060.7	1
666.97	1001	1	780.25	1060.8	1
670.67	1001.8	1	780.29	1060.6	1
675.34	1003.4	1	780.66	1060.7	1
683.22	1006.1	1	780.61	1060.7	1
691.69	1008.4	1	780.91	1060.5	1
700.07	1010.8	1	781.06	1060.4	1
707.88	1012.8	1	780.48	1060.1	1
715.05	1014.6	1	780.47	1059.9	1
722.28	1016.4	1	779.62	1059.9	1
729.09	1018.4	1	779.47	1059.7	1
735.85	1020.4	1	779.67	1059.8	1
741.65	1022.3	1	780.04	1059.8	1
748.32	1024.4	1	780.59	1059.9	1
754.14	1026.2	1	780.08	1060	1
759.68	1027.3	1	780.34	1060.1	1
769.64	1029	1	780.67	1060.1	1
779.23	1031.2	1	780.66	1059.8	1
788.93	1033	1	780.33	1059.8	1
798.44	1034.9	1	781.12	1059.7	1
806.84	1036.5	1	781.96	1059.5	1
815.08	1038.2	1	780.99	1059.6	1
823.11	1039.8	1	781.48	1059.7	1
830.5	1041.3	1	781.72	1060	1
838.59	1042.3	1	781.47	1059.8	1
846.91	1041.4	1	781.16	1059.8	1
855.52	1040.4	1	780.8	1059.8	1
865.28	1039.1	1	780.99	1059.9	1
873.75	1037.7	1	780.68	1059.8	1
881.45	1036.4	1	780.71	1059.8	1
888.69	1035.2	1	780.97	1059.8	1
895.88	1033.8	1	780.81	1060	1
902.41	1032.7	1	780.43	1059.9	1
909.18	1031.4	1	780.38	1059.6	1
914.83	1030.3	1	780.24	1059.6	1
920.37	1028.9	1	781	1059.7	1
924.71	1027.5	1	779.89	1059.7	1
927.86	1026.5	1	779.92	1059.6	1
931.64	1025.3	1	780.62	1059.7	1
935.66	1024.1	1	781.34	1059.8	1
940.13	1022.9	1	780.37	1059.8	1
941.49	1021.8	1	780.48	1059.8	1
943.17	1020.6	1	780.22	1059.9	1
945.33	1019.5	1	779.89	1059.6	1
946.81	1018.6	1	780.2	1059.7	1
948.87	1017.5	1	780.67	1059.6	1
950.44	1016.6	1	780.44	1059.7	1
952.06	1015.7	1	780.23	1059.7	1
954.18	1014.7	1	780.47	1059.8	1
955.63	1013.8	1	780.73	1059.9	1
957.15	1012.9	1	781.24	1060	1
958.26	1012	1	781.07	1059.9	1
959.76	1010.6	1	780.63	1059.8	1
962.96	1008.1	1	780.12	1059.8	1
965.81	1005.4	1	779.94	1059.6	1
968.17	1003	1	780.01	1059.6	1
970.81	1000.5	1	780.45	1059.6	1
973.07	998.34	1	780.68	1059.6	1
975.17	996.23	1	780.75	1059.6	1
977.87	993.55	1	780.55	1059.7	1
979.49	991.87	1	780.3	1059.7	1
981.01	990.22	1	780.96	1059.8	1
982.93	988.05	1	780.52	1059.7	1
984.69	985.93	1	780.99	1059.7	1
985.99	983.35	1	780.7	1059.5	1
987.11	979.65	1	780.18	1059.5	1
987.94	976.19	1	780.08	1059.4	1
988.64	973.59	1	780.28	1059.2	1
989.57	969.36	1	780.28	1059.2	1
990.09	967.5	1	780.18	1059.3	1
989.34	963.76	1	780.24	1059.3	1
986.8	961.03	1	780.36	1059.3	1
982.89	958.48	1	780.31	1059.4	1
979.5	956.62	1	780.3	1059.5	1
976.63	955.19	1	780.28	1059.6	1
973.74	953.85	1	780.68	1059.5	1
968.81	953.22	1	780.8	1059.5	1
963.72	954.03	1	780.62	1059.5	1
956.06	954.56	1	780.69	1059.3	1
947.2	956.81	1	780.44	1059.2	1
939.19	958.45	1	780.36	1059.4	1
931.31	960.31	1	780.82	1059.1	1
924.23	962.22	1	780.51	1059.2	1
917.61	964.1	1	780.6	1059.4	1
911.25	965.99	1	780.8	1059.4	1
