X1	Y1	ProbId1	X2	Y2	ProbId2	
469	843.64	NaN	473.88	803.23	NaN
469.07	843.71	NaN	473.99	803.69	NaN
469.21	844.42	NaN	473.97	803.84	NaN
469.29	844.84	NaN	473.94	803.78	NaN
469.33	844.96	NaN	473.97	803.92	NaN
469.53	845.73	NaN	474.29	804.71	NaN
469.6	845.77	NaN	474.25	804.57	NaN
469.68	846.18	NaN	474.66	805.25	NaN
469.89	846.82	NaN	474.55	805.21	NaN
469.92	846.92	NaN	474.5	804.88	NaN
469.89	847.04	NaN	474.56	805.09	NaN
470.26	847.97	NaN	474.47	804.63	NaN
470.19	847.99	NaN	474.66	805.1	NaN
470.38	848.53	NaN	474.67	805.03	NaN
470.53	848.96	NaN	474.78	805.51	NaN
470.71	849.71	NaN	475.04	806.13	NaN
470.75	849.78	NaN	474.96	805.8	NaN
470.83	850.19	NaN	474.94	805.75	NaN
471.08	850.92	NaN	475.06	805.96	NaN
471.14	851.18	NaN	475.19	806.32	NaN
471.15	851.28	NaN	475.19	806.38	NaN
471.19	851.36	NaN	475.26	806.48	NaN
471.48	852.16	NaN	475.38	806.71	NaN
471.69	852.81	NaN	475.54	807.16	NaN
471.72	852.9	NaN	475.74	807.55	NaN
471.77	853.23	NaN	475.67	807.7	NaN
471.92	853.64	NaN	475.62	807.42	NaN
471.99	853.9	NaN	475.58	807.35	NaN
472.32	854.42	NaN	475.59	807.4	NaN
472.47	854.81	NaN	475.58	807.44	NaN
472.34	854.66	NaN	475.55	807.46	NaN
472.47	855.11	NaN	475.63	807.62	NaN
472.65	855.44	NaN	475.76	807.92	NaN
472.7	855.79	NaN	475.69	807.96	NaN
472.95	856.35	NaN	475.83	808.22	NaN
473.07	856.39	NaN	475.9	808.51	NaN
473.1	856.64	NaN	475.83	808.51	NaN
473.11	856.89	NaN	475.83	808.61	NaN
473.32	857.35	NaN	475.81	808.59	NaN
473.63	857.97	NaN	475.89	808.84	NaN
473.63	857.86	NaN	475.88	808.87	NaN
473.77	857.85	NaN	476.08	809.54	NaN
473.89	858.28	NaN	476.08	809.51	NaN
473.89	858.27	NaN	476.21	809.68	NaN
474.12	858.78	NaN	476.04	809.46	NaN
474.06	858.83	NaN	476.01	809.49	NaN
474.5	859.24	NaN	476.17	809.86	NaN
474.46	858.99	NaN	476.21	810.11	NaN
474.58	859.41	NaN	476.11	809.89	NaN
474.39	859.06	NaN	476.37	810.52	NaN
474.52	859.34	NaN	476.39	810.63	NaN
474.67	859.56	NaN	476.42	810.69	NaN
474.7	859.69	NaN	476.52	810.95	NaN
474.83	859.64	NaN	476.57	811.15	NaN
474.88	859.77	NaN	476.36	810.87	NaN
474.69	859.66	NaN	476.38	811.17	NaN
474.57	859.42	NaN	476.32	811.2	NaN
474.76	859.7	NaN	476.33	811.26	NaN
474.74	859.75	NaN	476.42	811.54	NaN
474.72	859.85	NaN	476.38	811.53	NaN
474.92	860.31	NaN	476.51	812	NaN
474.8	860.15	NaN	476.42	811.9	NaN
474.83	860.11	NaN	476.7	812.5	NaN
474.92	860.07	NaN	476.5	812.16	NaN
474.96	860.14	NaN	476.63	812.55	NaN
475.08	860.35	NaN	476.61	812.68	NaN
474.89	860.11	NaN	476.5	812.48	NaN
475.12	860.66	NaN	476.63	812.8	NaN
475.07	860.64	NaN	476.67	812.98	NaN
475.35	860.81	NaN	476.85	813.48	NaN
475.44	861.15	NaN	476.95	813.7	NaN
475.06	860.62	NaN	477.07	814.14	NaN
475.12	860.78	NaN	476.99	814.12	NaN
475.17	860.83	NaN	476.95	814.09	NaN
475.06	860.62	NaN	476.98	814.36	NaN
475.34	861.35	NaN	477.05	814.51	NaN
475.59	861.62	NaN	477.13	814.85	NaN
475.46	861.33	NaN	477.3	815.34	NaN
475	860.56	NaN	477.31	815.38	NaN
475.18	860.86	NaN	477.34	815.52	NaN
475.22	861.05	NaN	477.36	815.45	NaN
475.07	860.71	NaN	477.36	815.56	NaN
475.15	860.99	NaN	477.49	816.02	NaN
475.3	861.25	NaN	477.42	816.06	NaN
475.25	861.26	NaN	477.35	815.84	NaN
475.14	861.36	NaN	477.55	816.51	NaN
474.82	860.88	NaN	477.43	816.39	NaN
475.22	861.68	NaN	477.62	816.79	NaN
475.13	861.54	NaN	477.59	816.84	NaN
475.12	861.66	NaN	477.67	816.94	NaN
475.05	861.69	NaN	477.68	817.09	NaN
475.15	861.88	NaN	477.57	817	NaN
475.54	862.63	NaN	477.68	817.37	NaN
475.35	862.28	NaN	477.74	817.6	NaN
475.29	862.19	NaN	477.89	818.08	NaN
475.11	861.92	NaN	477.97	818.31	NaN
475.33	862.25	NaN	477.93	818.19	NaN
475.43	862.51	NaN	478.14	818.51	NaN
475.44	862.64	NaN	478.01	818.31	NaN
475.66	863.07	NaN	478.06	818.52	NaN
475.77	863.13	NaN	478.07	818.62	NaN
475.61	862.85	NaN	478.18	818.91	NaN
475.65	862.92	NaN	478.29	819.13	NaN
475.55	862.85	NaN	478.25	818.92	NaN
475.47	862.7	NaN	478.31	819.15	NaN
475.72	863.19	NaN	478.4	819.32	NaN
475.66	863.18	NaN	478.5	819.44	NaN
475.55	863.05	NaN	478.37	819.21	NaN
475.75	863.38	NaN	478.44	819.52	NaN
475.82	863.9	NaN	478.49	819.63	NaN
475.55	863.47	NaN	478.52	819.86	NaN
475.25	862.73	NaN	478.51	819.88	NaN
475.22	862.44	NaN	478.6	820	NaN
475.16	862.38	NaN	478.7	820.5	NaN
475.24	862.49	NaN	479	820.79	NaN
475.11	862.2	NaN	478.71	820.34	NaN
475.05	862.06	NaN	478.39	819.5	NaN
475	861.97	NaN	478.34	819.52	NaN
475.06	862.14	NaN	478.34	819.52	NaN
474.97	861.81	NaN	478.26	819.35	NaN
475.11	862.24	NaN	478.35	819.55	NaN
475.05	862.2	NaN	478.25	819.58	NaN
475.1	862.41	NaN	478.4	819.98	NaN
474.83	861.87	NaN	478.22	819.51	NaN
475	861.94	NaN	478.33	819.93	NaN
474.95	861.91	NaN	478.44	819.96	NaN
475	861.98	NaN	478.46	820.06	NaN
474.91	861.66	NaN	478.36	820.02	NaN
474.98	861.65	NaN	478.49	820.3	NaN
475.06	861.77	NaN	478.41	820.09	NaN
475.09	861.85	NaN	478.46	820.32	NaN
475.3	862.2	NaN	478.57	820.41	NaN
475.35	862.19	NaN	478.67	820.64	NaN
475.48	862.46	NaN	478.63	820.56	NaN
475.39	862.36	NaN	478.81	820.93	NaN
475.35	862.15	NaN	478.79	821.07	NaN
475.45	862.01	NaN	478.71	820.76	NaN
475.74	862.71	NaN	478.84	821.07	NaN
475.64	862.41	NaN	478.78	820.93	NaN
475.59	862.27	NaN	478.55	820.25	NaN
475.69	862.4	NaN	478.58	820.51	NaN
475.89	862.86	NaN	478.69	820.69	NaN
475.84	862.67	NaN	478.67	820.69	NaN
475.72	862.51	NaN	478.61	820.65	NaN
475.85	862.74	NaN	478.73	820.87	NaN
475.98	862.89	NaN	478.66	820.79	NaN
475.95	862.9	NaN	478.64	820.64	NaN
475.77	862.41	NaN	478.66	820.9	NaN
476	862.94	NaN	478.58	820.74	NaN
476.01	863.01	NaN	478.54	820.78	NaN
476.04	863.03	NaN	478.55	820.83	NaN
476.24	863.42	NaN	478.6	820.94	NaN
476.3	863.34	NaN	478.78	821.4	NaN
476.3	863.65	NaN	478.72	821.21	NaN
476.37	863.65	NaN	478.82	821.71	NaN
476.48	863.85	NaN	478.85	821.59	NaN
476.49	863.7	NaN	478.89	821.61	NaN
476.52	863.6	NaN	478.99	821.76	NaN
476.4	863.39	NaN	479.07	821.87	NaN
476.8	864.04	NaN	479.08	821.95	NaN
476.96	864.33	NaN	479.05	822.11	NaN
476.99	864.54	NaN	479.02	821.88	NaN
476.9	864.35	NaN	479.21	822.21	NaN
476.88	864.14	NaN	479.14	822.23	NaN
476.91	864.24	NaN	479.29	822.44	NaN
476.81	863.82	NaN	479.26	822.47	NaN
476.96	864.11	NaN	479.17	822.25	NaN
477.05	864.44	NaN	479.4	822.84	NaN
477.09	864.41	NaN	479.33	822.9	NaN
477.17	864.47	NaN	479.19	822.52	NaN
477.22	864.68	NaN	479.24	822.71	NaN
