X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
606.88	691.12	1	685.81	335.15	1	704.64	312	1	656.16	307.14	-2	637.03	301.4	NaN	651.91	317.76	-2
599.18	693.64	1	682.96	333.56	1	697.71	306	1	662.68	306.4	-2	632.92	300.46	0.73472	650.82	316.52	-2
597.64	694.11	1	680.37	332.14	1	690.67	300.6	1	669.21	305.66	-1	629.67	300.27	0.73472	649.73	315.28	-1
586.81	695.72	1	677.94	330.8	1	685.06	295.89	-2	673	305	-2	627.35	299.74	0.73472	648.67	314.63	0.63769
583	697.94	1	675.55	329.94	1	679.46	291.17	0.96065	674.52	299.54	0.91496	625.75	299.79	0.73472	645.34	312.86	0.63769
576.99	698.39	1	673.85	329.5	1	674.94	287.97	0.96065	666.79	297.21	0.91496	622.84	302.05	0.73472	642.49	311.15	0.63769
571.19	699.77	1	672.15	329.34	1	668.27	284.27	0.96065	656.46	295.17	0.91496	618.6	307.41	0.73472	638.35	309.83	0.63769
565.51	699.39	1	670.05	328.95	1	663.03	281.75	0.96065	645.7	293.69	0.91496	614.94	311.22	0.73472	634.81	308.9	0.63769
555.79	701.19	1	669.1	328.74	1	658.21	279.64	0.96065	635.41	288.91	0.91496	612.23	314.47	0.27601	631.33	308.33	0.77851
552.01	700.5	1	667.24	328.06	1	654.38	278.04	0.96065	623.93	283.58	0.91496	607.45	317.77	0.27601	628.66	307.78	0.77851
543.1	700.78	1	665.65	327.33	1	650.89	276.52	0.96065	609.1	281.42	0.91496	622	310	-2	626.66	307.52	0.77851
538.86	700.92	1	664.42	326.92	1	647.84	275.2	0.96065	595.16	288.57	0.91496	631.24	332.73	0.99811	625.72	307.46	0.77851
530.61	701.25	1	663.39	326.28	1	644.56	273.72	0.96065	583.96	295.29	0.91496	637.45	335.93	0.99811	623.38	307.4	0.77851
529.75	701.04	1	662.51	325.67	1	641.95	272.75	0.96065	575.44	301.27	0.91496	642.36	338.38	0.99811	622	307.38	0.77851
522.55	699.52	1	661.1	324.4	1	638.3	272.08	0.96065	571.88	303.35	0.91496	647.02	340.39	0.99811	619.81	307.63	0.77851
517.38	699.68	1	658.46	322.2	1	627.12	276.02	0.96065	559.52	303.98	-2	651.47	341.97	0.99811	617.41	308.13	0.77851
513.65	700.49	1	655.5	320.65	1	617.57	280.01	0.96065	547.16	304.61	-2	655.52	342.97	0.99811	613.99	308.67	0.77851
503.8	699.39	1	652.92	319.78	1	607.3	286.3	0.96065	534.8	305.23	0.98497	659.75	343.95	0.99811	610.85	309.01	0.77851
503.37	699.38	1	649.11	318.89	1	599.47	290.89	0.96065	526.14	303.98	0.98497	663.55	344.68	0.99811	608.15	309.7	0.77851
491.51	696.16	1	647.09	318.23	1	590.91	295.51	0.96065	516.7	303.17	0.98497	666.94	345.39	0.99811	603.37	310.06	0.77851
489.35	697.19	1	644.8	317.53	1	579.22	301.68	0.96065	508.31	302.71	0.98497	670.31	345.69	0.99811	599.02	311.27	0.77851
