X1	Y1	ProbId1	X2	Y2	ProbId2	
627.01	375.82	NaN	815.18	753.63	NaN
625.78	376.18	NaN	814.63	753.84	NaN
623.11	377.32	NaN	813.68	754.32	NaN
622.45	377.55	NaN	813.68	754.62	NaN
621.32	378.21	NaN	812.76	755.25	NaN
619.87	378.73	NaN	811.85	755.74	NaN
618.97	378.97	NaN	811.16	756.38	NaN
617.69	378.9	NaN	811.04	756.59	NaN
614.6	378.21	NaN	809.74	757.21	NaN
605.16	380.59	NaN	809.75	757.3	NaN
598.21	383.9	NaN	809.66	757.52	NaN
586.21	391.8	NaN	807.51	758.43	NaN
576.11	399.54	NaN	807.28	758.61	NaN
562.91	408.82	NaN	806.39	759.08	NaN
552.24	417.33	NaN	805.48	759.51	NaN
543.44	424.82	NaN	804.1	760.07	NaN
535.84	431.42	NaN	803.95	760.34	NaN
528.48	437.99	NaN	802.49	760.82	NaN
521.63	444.02	NaN	802.52	761.1	NaN
516.17	449	NaN	801.3	761.39	NaN
511.12	453.57	NaN	800.57	761.73	NaN
506.12	458.62	NaN	799.43	762.08	NaN
498.96	469.99	NaN	798.9	762.17	NaN
488.37	487.76	NaN	797.92	762.47	NaN
481.03	505.05	NaN	797.81	762.5	NaN
473.48	520.84	NaN	796.78	762.4	NaN
466.17	534.15	NaN	796.4	762.3	NaN
459.4	545.49	NaN	794.93	762.28	NaN
