X1	Y1	ProbId1	X2	Y2	ProbId2	
777.42	947.25	1	717.04	750.65	1
782.41	957.22	1	716.96	751.24	1
786.82	966.21	1	715.38	749.42	1
790.87	974.68	1	714.04	748.07	1
794.77	982.66	1	713.93	748.59	1
798.37	990.34	1	713.03	747.89	1
801.77	997.42	1	711.99	747	1
805.05	1004.1	1	711.13	746.01	1
808.15	1010.3	1	709.82	744.54	1
811.17	1016.2	1	709.14	744.21	1
812.01	1023.6	1	708.2	743.38	1
799.84	1030.3	1	707.3	742.68	1
780.23	1039.6	1	705.44	740.19	1
761.85	1048.4	1	705.31	740.91	1
745.26	1054.5	1	704.32	740.01	1
730.12	1059.4	1	703.4	739.21	1
716.88	1063.6	1	701.81	737.53	1
704.16	1067.5	1	701.7	738.15	1
692.93	1070.7	1	700.75	737.25	1
681.71	1073.9	1	699.05	735.34	1
671.36	1078.1	1	698.27	734.65	1
663.99	1077.9	1	697.5	734.4	1
650.93	1072.9	1	696.47	733.71	1
641.01	1068.4	1	695.75	733.36	1
631.4	1063.6	1	694.98	732.94	1
622.61	1057.8	1	694.19	731.15	1
614.95	1052.6	1	693.52	729.46	1
608.03	1047.7	1	692.76	727.29	1
601.34	1043.3	1	691.98	725.5	1
595.31	1038.9	1	691.15	723.69	1
589.9	1035.1	1	690.37	722.33	1
583.58	1030.5	1	689.55	720.5	1
