X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
652	721	-2	603.27	740.51	NaN	686	687	-2	689.33	681.79	-2	641.69	725.04	-2	636	724	-2
647.05	722.49	-2	596.96	742.42	0.6532	688	685	-2	690	683.19	-2	635.23	728.25	-2	633.11	724.58	-2
642.1	723.98	-2	590.67	744.53	0.6532	687	689	-2	690.66	684.59	-2	628.77	731.46	-2	630	726	-2
637.15	725.47	-2	585.72	746.4	0.6532	685	691	-2	691.33	685.98	0.71956	623	735	-2	627.12	726.56	-2
632.2	726.96	-2	580.16	747.89	0.6532	681	692	-2	688.35	688.41	0.71956	616	739	-2	625	727	-2
627.24	728.44	0.27064	569.52	748.17	0.6532	675.51	692.64	-2	681.84	692.22	0.71956	609.39	741.08	0.78529	622.09	727.56	-2
626.19	728.72	0.27064	558.92	749.71	0.6532	672	696	-2	677.32	695.1	0.71956	600.1	743.77	0.78529	619	729	-2
624.55	728.68	0.27064	549.43	751.46	0.6532	668	699	-2	672.76	697.71	0.71956	593.9	745.05	0.78529	616.1	729.53	-2
623.89	728.52	0.27064	542.75	751.8	0.6532	663	701	-2	668.36	700.27	0.71956	587.07	746.98	0.78529	613	731	-2
623.2	728.5	0.27064	531	749.43	0.6532	658	704	-2	664.87	702.27	0.71956	578.16	748.24	0.78529	612	731	-2
621.56	728.68	0.27064	522.3	748.7	0.6532	654	706	-2	661.02	704.29	0.71956	570.51	749.79	0.78529	611	732	-2
620.98	728.62	0.27064	514.68	748.57	0.6532	650	709	-2	658.5	705.81	0.71956	561.74	750.49	0.78529	610	732	-2
620.07	728.53	0.27064	507.41	748.78	0.6532	645	712	-2	653.86	708.57	0.71956	554.74	752.02	0.78529	609	731	-2
619.49	728.59	0.27064	501.56	748.96	0.6532	642	714	-2	650.47	710.09	0.71956	544.41	752.86	0.78529	610	733	-2
610.3	733.55	0.27064	495.34	748.92	0.6532	639	712	-2	647.43	711.02	0.71956	537.49	753.87	0.78529	606.5	733.51	-2
596.38	742.3	0.27064	490.2	747.3	0.6532	633	712	-2	642.6	711.14	0.71956	529.44	752.74	0.78529	604	737	-2
579.2	748.52	0.27064	481.14	744.43	0.6532	628	716	-2	635.45	713.59	0.71956	519.4	751.86	0.78529	595	743	-2
561.33	751.36	0.27064	474.21	743.12	0.6532	622	721	-2	627.37	719.61	0.71956	513.88	751.92	0.78529	577	750	-2
562	753	-2	468.54	742.38	0.6532	615	727	-2	620.76	724.4	0.71956	508.77	751.42	NaN	562	753	-2
550	754	-2	462.86	741.47	0.6532	608	732	-2	611.79	731.96	0.71956	506.17	750.9	-2	550	754	-2
540	751	-2	457.64	740.19	0.6532	600	736	-2	603.76	736.22	0.71956	492.69	749.18	NaN	540	751	-2
532	750	-2	450.93	737.3	0.6532	592	739	-2	595.52	739.41	0.71956	492.27	748.89	-2	532	750	-2
531	752	-2	443.73	734.64	NaN	584	740.5	-2	586.41	741.5	0.71956	501.16	749.21	NaN	531	752	-2
566	744	-2	438.82	733.01	NaN	576	743	-2	576.28	744.28	0.71956	500.68	748.86	NaN	566	744	-2
592	724	-2	455	739	NaN	568	743.5	-2	568.01	745.64	0.71956	491	748.05	NaN	592	724	-2
585	729	-2	449.02	737.36	-2	560	745	-2	560.23	748.1	0.71956	490.58	747.76	-2	585	729	-2
578	734	-2	448.54	737.37	-2	551	746	-2	553.84	748.7	0.71956	487.98	747.24	-2	578	734	-2
572	737	-2	448.06	737.38	-2	543	744	-2	546.51	746.6	0.71956	485.11	746.72	-2	572	737	-2
564	736	-2	447.58	737.4	NaN	535	745	-2	538.76	746.09	0.71956	482.23	746.2	NaN	564	736	-2
556	741	-2	440.22	734.42	NaN	527	744	-2	531.14	746.29	0.71956	474.54	745.94	NaN	556	741	-2
547	741	-2	433.3	731.33	NaN	519	745	-2	523.2	746.1	0.71956	468.34	745	NaN	550.23	742.4	-2
540	743	-2	424.74	727.21	NaN	511.38	745.22	-2	513.2	746.99	0.71956	462.48	743.72	0.34935	547.03	742.35	-2
533	744	-2	413.64	721.52	NaN	503.78	747.29	NaN	493	746	-2	454.82	741.36	0.34935	543.47	742.69	0.28759
526	744	-2	402.43	711.81	-2	495.04	747.22	NaN	457	742	-2	445	738	-2	537.09	743.8	0.28759
518	746	-2	398.39	709.69	-2	487.24	746.14	NaN	454	743	-2	436	733	-2	529.44	744.17	0.28759
509	746	-2	394.35	707.57	NaN	479.93	744.95	NaN	447	740	-2	426.45	727.59	-2	519.06	745.55	0.28759
499	746	-2	409.61	697.04	1	473.33	743.47	NaN	440	737	-2	417	723	-2	510.63	745.78	0.28759
492.85	743.76	-2	426.71	699.4	1	466.83	741.54	NaN	429	732	-2	415	715	-2	501.26	745.5	0.28759
489.42	743.38	-2	440.79	703.27	1	460.45	739.24	NaN	416.49	725.11	0.28941	414.5	708.33	0.67386	493.82	744.72	-2
486	743	-2	455.9	708.72	1	454.55	737.37	0.26457	413.76	724.39	0.28941	414.65	705.17	0.67386	486.39	743.94	0.37744
483	742	-2	469.64	715.83	1	450.63	736.14	0.26457	409.67	721.98	0.28941	412.5	702.19	0.67386	478.83	741.75	0.37744
480	741	-2	481.71	721.83	1	446.79	735.25	0.26457	407.69	719.98	0.28941	399.06	697.65	0.67386	474.85	739.65	0.37744
477	739	-2	491.02	726.96	1	443.84	733.4	0.26457	405.23	717.61	0.28941	385.95	698.1	0.67386	472.44	737.56	0.37744
475	737	-2	499.13	731.99	1	439.95	724.66	0.26457	402	713.94	0.28941	373.84	698.06	0.67386	470.68	736.24	0.37744
473	736	-2	506.41	740.78	1	435.03	712.66	NaN	399.08	710.88	0.28941	366.49	691.48	0.67386	467.31	733.85	0.37744
471	734	-2	515.79	749.35	1	435.59	710.86	NaN	396.93	707.81	0.28941	362.75	684.46	0.67386	464.29	731.57	0.37744
