X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
284.76	434.51	NaN	NaN	NaN	NaN	332.59	334.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	328.25	338.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	325.16	341.49	NaN	312.1	375.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN
278.31	462.44	NaN	274.24	500.2	NaN	322.1	345.01	NaN	309.76	376.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN
277.08	470.21	NaN	274.47	514.3	NaN	319.54	348.31	NaN	307.3	379.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
275.65	477.71	NaN	274.92	526.15	NaN	317.32	351.4	NaN	305.47	382.79	NaN	283.87	422.65	NaN	292.21	423.21	NaN
273.48	491.2	NaN	275.45	537.05	NaN	315.12	354.94	NaN	303.66	385.89	NaN	282.74	426.81	NaN	291.85	430.52	NaN
271.74	506.63	NaN	276.27	545.04	NaN	311.65	360.26	NaN	301.58	388.91	NaN	280.69	431.96	NaN	291.07	437	NaN
271.89	519.09	NaN	280.55	559.4	NaN	306.86	368.72	NaN	300.11	390.83	NaN	279.58	437.78	NaN	290.49	442.82	NaN
274	531.75	NaN	283.73	574.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.83	447.12	NaN	288.85	454.96	NaN
276.15	542.67	NaN	287.25	586.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.94	457.59	NaN	287.75	464.78	NaN
278.27	556	NaN	294.2	599.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.24	469.86	NaN	286.63	475.2	NaN
281.64	571.51	NaN	299.43	611.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.24	483.29	NaN	286.94	483.85	NaN
NaN	NaN	NaN	288.14	585.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.35	497.14	NaN	287.5	494.14	NaN
NaN	NaN	NaN	285.6	433.92	NaN	NaN	NaN	NaN	289.29	408.71	NaN	272	511.98	NaN	290.87	505.41	NaN
