X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
290.66	529.97	0.33476	299	545	-2	299	545	-2	307.57	517.6	0.25446	576.59	312.98	0.73369	290	565	-2
291	533	-2	297	540	-2	297	540	-2	303	515	-2	571.56	311.68	0.73369	288.1	564.63	-2
293.1	535.44	-2	294	532	-2	294	531	-2	294	513	-2	565.92	310.54	0.73369	288.34	566.83	NaN
296.93	543.6	NaN	293	526	-2	291	523	-2	290	512	-2	563.77	310.05	0.73369	284.3	563.88	0.36801
297.3	540.33	0.43174	292	516	-2	292.72	513.79	-2	278	503	-2	562.68	309.52	0.73369	280.12	558.1	0.36801
297.98	538.8	0.43174	292	512	-2	292	512	-2	273	497	-2	558.89	309.42	-2	278.65	552.13	0.36801
298.86	535.71	0.43174	291	512	-2	291	512	-2	272	491	-2	555.1	309.33	0.38111	278.19	546.74	0.36801
298.75	532.23	0.43174	284	507	-2	284	507	-2	274.52	450.55	0.45864	547.16	309.03	0.38111	277.78	540.16	0.36801
298.44	527.37	0.56835	281	503	-2	279	500	-2	276.28	440.63	0.45864	540.6	308.42	0.38111	277.66	535.11	0.36801
298.21	523.66	0.56835	277	497	-2	275	492	-2	277.29	433.5	0.45864	534.05	308.34	0.38111	277.66	530.77	0.36801
297.14	519.71	0.56835	274	491	-2	273	485	-2	278.43	425.92	0.45864	531.66	308.1	0.38111	277.72	526.69	0.36801
295.33	513.46	0.56835	271.25	489.69	-1	270.16	455.67	-1	279.48	419.69	0.45864	527	308.24	0.38111	278.06	523.22	0.36801
292.81	505.73	0.56835	270.84	485.69	NaN	271.4	444.19	NaN	280.65	413.44	NaN	522.25	308.78	-2	278.47	519.42	0.36801
291.77	498.84	0.56835	271.46	482.43	0.18151	276	434	-2	282.66	410.13	-2	517.49	309.33	-2	279.21	516.08	0.32084
290.24	490.02	0.56835	272.87	478.24	0.18151	278	425	-2	283	407	-2	512.74	309.88	-2	279.82	513.02	0.32084
288.53	483.11	0.56835	274.44	471.47	0.18151	281	413	-2	283	402	-2	507.99	310.43	-2	280.28	510.28	0.32084
286.73	476.9	0.56835	274.13	465.34	0.18151	283	402	-2	285.17	398.75	-2	503.24	310.97	-2	280.94	504.92	0.32084
284.95	470.82	0.56835	274.11	457.6	0.17147	288.09	392.94	-2	287.35	395.48	-2	498.48	311.52	-2	279.95	498.56	0.39514
284.62	460.46	0.56835	273.14	447.62	0.17147	293.19	383.88	-2	289	392	-2	493.73	312.07	-2	279.43	492.43	0.39514
284.21	449.16	0.56835	273.56	435.41	0.17147	298.28	374.82	-2	291	388	-2	488.98	312.62	-2	278.65	486.34	0.39514
284.29	439.05	0.56835	274.44	425.08	0.17147	303.37	365.76	-2	293	384	-2	484.23	313.16	-2	277.69	479.15	0.39514
284.32	428.38	0.56835	277.03	415.54	0.17147	300.21	364.74	-1	296	379	-1	479.47	313.71	0.57855	277.54	470.62	0.39514
287	420	-2	285	399	-2	307.37	353.67	-2	298	375	-2	477.21	314.39	0.57855	276.63	459.65	0.39514
289	411	-2	287	384	-2	312	341	-2	300	371	-2	470.48	316.59	0.57855	275.9	448.71	0.39514
291	402	-2	294	374	-2	320.42	330.73	-2	302	368	-2	465.53	318.14	0.57855	275.98	437.68	NaN
292.09	383.06	NaN	311.65	349.87	0.35925	328.84	320.45	0.89649	303	367	-2	461.75	319.29	0.57855	276.16	428.84	0.43536
297.73	378.38	-2	313.06	346.79	-2	337.89	310.72	0.89649	298	372	-2	458.09	320.56	0.57855	278.43	416.81	0.43536
303.36	373.69	-2	314.47	343.7	-2	346.14	301.97	0.89649	297	380	-2	455.38	321.6	0.57855	280.84	405.64	NaN
309	369	-2	315.88	340.62	-2	354.45	294.64	0.89649	288	382	-2	449.34	323.78	0.57855	284.16	392.64	0.45136
313.04	361.26	0.51467	317.29	337.53	NaN	364.78	285.34	0.89649	293	370	-2	447.15	324.15	0.57855	289.02	379.79	0.45136
318	355.06	0.51467	324.08	330.49	NaN	372.66	278.24	0.89649	302	361	-2	444.81	324.49	-2	295.22	368.08	0.45136
322.06	349.88	0.51467	329.38	323.88	NaN	381.35	273.56	0.89649	311	352	-2	442.46	324.82	0.98484	303.09	360.07	0.45136
325.46	345.25	0.51467	336.43	316.01	NaN	388.36	274.3	0.89649	319	346	-2	440	324.89	0.98484	310.95	352.24	0.40618
328.23	342.12	-2	341.76	310.12	NaN	383.8	284.55	0.89649	322.13	342.6	-2	436.68	325.45	0.98484	315.64	348.16	-2
331	339	-2	345.48	314.8	-2	376.69	291.15	0.89649	324.33	339.65	-2	432.83	326.78	0.98484	320.32	344.08	-2
335	336	-2	349.24	310.9	-2	372.1	296.84	0.89649	326.57	336.48	-2	429.59	327.76	0.98484	325	340	-2
338	334	-2	353	307	-2	370.05	294.42	-2	328.79	333.26	-2	426.92	328.49	0.98484	331	337	-2
341.42	333.22	-2	357.53	303.57	-2	368	292	-2	331	330	-2	424.43	329.14	0.98484	337	335	-2
344.61	330.81	-2	361.35	299.72	-2	371	290	-2	332.83	327.25	-2	422.43	329.86	0.98484	341.85	332.32	-2
347.81	328.41	-2	365.18	295.86	-2	372	289	-2	335	324	-2	420.2	330.51	0.98484	347	329	-2
351	326	-2	369	292	-2	374	288	-2	336	321	-2	419.1	330.82	0.98484	351	326	-2
354	323	-2	373	289	-2	375	287	-2	332	322	-2	416.94	332.3	0.98484	354	323	-2
356	319	-2	377	286	-2	376	287	-2	336	323	-2	411.28	338.17	0.98484	357	317	-2
357	315	-2	381	283	-2	377.34	285.43	-2	338.03	320.49	0.14722	406.78	343.08	0.98484	358	313	-2
358	310	-2	387	284	-2	378	284	-2	341.41	325.11	0.14722	403.63	346.61	0.98484	359	306.79	-2
360.59	307.77	-2	391	284	-2	378.37	283.35	-2	343.18	326.86	0.14722	402.2	348.37	0.98484	363	303	-2
363.3	304.88	-2	395	285	-2	379	282	-2	344.89	321.77	0.14722	400.43	350.57	0.98484	365.24	297.78	-2
366	302	-2	399	286	-2	380	285	-2	343.23	321.72	-2	399.07	352.19	0.98484	369.12	293.89	-2
367	299	-2	400	288	-2	380.96	285.6	-2	345	319	-2	397.68	353.43	0.98484	373	290	-2
367.1	295.82	-2	400.83	287.65	NaN	381.64	284.73	-2	346	315	-2	394.44	356.09	0.98484	381	286	-2
369.55	292.91	-2	403.71	291.97	0.40008	382.32	283.87	-2	347	312	-2	392.24	357.1	0.98484	384	287	-2
372	290	-2	406.65	296.62	0.40008	383	283	-2	349	312	-2	386.6	359	0.98484	388	288	-2
375	287	-2	408.74	299.89	0.40008	384.54	281.77	-2	350.3	312.18	-2	381.89	362.14	0.98484	391	295	-2
378	285	-2	410.85	303.63	0.40008	385.27	280.89	-2	352.03	309.56	0.83534	379.56	364.98	0.98484	391	302	-2
381	283	-2	408.31	309.24	0.40008	386	280	-2	349.74	308.87	0.83534	376.94	370.03	0.98484	392	310	-2
384	281	-2	395.7	322.34	0.40008	387	280	-2	348.02	308.61	0.83534	375.17	374.2	0.98484	391	309.58	0.42903
389	281	-2	383.25	335.6	0.40008	389	281	-2	348.99	309.38	0.83534	374.14	376.89	0.98484	385.71	322.02	0.42903
392	288	-2	373.49	343.77	-2	393	288	-2	348.57	309.59	0.83534	373.46	378.89	0.98484	380.63	328.47	-2
