X1	Y1	ProbId1	
422.98	818.4	NaN
421.9	818.53	NaN
420.61	818.67	NaN
420.61	818.69	NaN
419.94	818.96	NaN
419.33	819.07	NaN
418.57	819.04	NaN
417.77	818.36	NaN
417.05	817.35	NaN
415.85	815.7	NaN
415.2	814.49	NaN
414.49	812.74	NaN
414.18	811.8	NaN
413.67	810.64	NaN
412.97	808.29	NaN
412.74	807.19	NaN
412.48	806.19	NaN
412.3	804.82	NaN
412	804.11	NaN
411.3	801.88	NaN
410.41	799.65	NaN
409.69	795.3	NaN
409.23	791.76	NaN
408.6	789.67	NaN
408.08	786.98	NaN
407.8	784.5	NaN
407.31	781.98	NaN
406.87	779.47	NaN
406.75	778.74	NaN
406.27	776.26	NaN
405.79	773.91	NaN
405.56	772.3	NaN
405.52	771.38	NaN
405.02	769.55	NaN
404.86	768.51	NaN
404.51	766.5	NaN
404.33	765.3	NaN
404.26	764.15	NaN
404.05	763.66	NaN
403.86	762.28	NaN
403.56	759.97	NaN
403.57	758.02	NaN
402.94	755.23	NaN
402.95	752.55	NaN
402.64	749.51	NaN
402.33	746.63	NaN
402.04	742.51	NaN
401.8	740.73	NaN
401.86	740.03	NaN
401.68	738.36	NaN
401.65	737.94	NaN
401.5	736.11	NaN
401.38	734.6	NaN
401.44	733.07	NaN
401.24	731.81	NaN
401.38	730.2	NaN
401.39	730.12	NaN
401.45	728.97	NaN
401.54	727.76	NaN
401.48	726.5	NaN
401.49	725.85	NaN
401.48	725.44	NaN
401.55	724.29	NaN
401.55	723.88	NaN
401.44	722.49	NaN
401.48	721.01	NaN
401.5	717.02	NaN
401.57	714.62	NaN
401.38	713.19	NaN
401.71	709.51	NaN
401.66	707.1	NaN
401.66	705.14	NaN
402.02	702.8	NaN
402	702.04	NaN
402.15	699.08	NaN
402.22	697.61	NaN
402.51	695.96	NaN
402.49	694.17	NaN
402.59	693.13	NaN
402.76	692.05	NaN
402.43	691.75	NaN
402.28	689.23	NaN
402.77	686.15	NaN
402.82	682.51	NaN
402.91	679.23	NaN
403.17	675.28	NaN
403.31	673.45	NaN
403.38	670.59	NaN
403.66	668.02	NaN
404.14	664.23	NaN
404.18	662.6	NaN
404.81	659.97	NaN
404.8	658.26	NaN
405.02	656.44	NaN
405.52	653.58	NaN
407.61	655.92	NaN
406.12	650.47	NaN
406.64	647.98	NaN
406.63	645.98	NaN
406.97	643.59	NaN
407.16	642.02	NaN
407.29	641.36	NaN
408.2	639.02	NaN
408.62	636.7	NaN
411.06	635.58	NaN
412.57	629.75	NaN
413.73	625.81	NaN
414.42	620.83	NaN
413.06	615.63	NaN
416.56	612.92	NaN
414.57	609.92	NaN
415.05	608.31	NaN
415.76	605.74	NaN
416.4	603.03	NaN
416.95	601.13	NaN
417.71	598.46	NaN
418.58	597.06	NaN
419.06	595.33	NaN
419.6	594.1	NaN
420.07	592.72	NaN
421.07	589.1	NaN
421.92	587.25	NaN
422.08	586.47	NaN
422.79	584.64	NaN
423.26	583.95	NaN
423.71	582.56	NaN
424.64	580.54	NaN
425.27	579.44	NaN
426	577.62	NaN
426.82	576.7	NaN
428.34	573.67	NaN
429.96	570.34	NaN
432.77	566.48	NaN
434.23	563.76	NaN
435.76	561.67	NaN
437.25	559.17	NaN
438.36	557.44	NaN
439.16	556.16	NaN
440.5	554.53	NaN
441.27	553.15	NaN
441.99	552.27	NaN
443.15	550.6	NaN
443.9	549.38	NaN
444.64	548.38	NaN
445.58	547.25	NaN
446.21	546.32	NaN
446.84	545.63	NaN
447.37	544.74	NaN
448.16	543.68	NaN
448.54	543.17	NaN
449.22	541.8	NaN
449.38	541.99	NaN
450.54	540.11	NaN
450.84	539.78	NaN
452.06	537.58	NaN
453.34	535.68	NaN
456.2	532.17	NaN
457.06	529.41	NaN
457.43	528.03	NaN
458.96	524.71	NaN
459.83	523.01	NaN
461.26	520.42	NaN
461.49	519.76	NaN
463.2	516.68	NaN
424.64	580.54	NaN
425.27	579.44	NaN
426	577.62	NaN
426.82	576.7	NaN
428.34	573.67	NaN
429.96	570.34	NaN
432.77	566.48	NaN
434.23	563.76	NaN
435.76	561.67	NaN
437.25	559.17	NaN
438.36	557.44	NaN
439.16	556.16	NaN
440.5	554.53	NaN
441.27	553.15	NaN
441.99	552.27	NaN
443.15	550.6	NaN
443.9	549.38	NaN
444.64	548.38	NaN
445.58	547.25	NaN
446.21	546.32	NaN
446.84	545.63	NaN
447.37	544.74	NaN
448.16	543.68	NaN
448.54	543.17	NaN
449.22	541.8	NaN
449.38	541.99	NaN
450.54	540.11	NaN
450.84	539.78	NaN
452.06	537.58	NaN
453.34	535.68	NaN
456.2	532.17	NaN
457.06	529.41	NaN
457.43	528.03	NaN
458.96	524.71	NaN
459.83	523.01	NaN
461.26	520.42	NaN
461.49	519.76	NaN
463.2	516.68	NaN
463.96	515	NaN
464.77	513.47	NaN
465.69	511.46	NaN
466.51	510.25	NaN
466.83	509.11	NaN
467.67	507.58	NaN
468.03	506.71	NaN
468.99	505.5	NaN
469.49	504.07	NaN
470.14	503.68	NaN
471.09	501.44	NaN
472.5	499.66	NaN
473.71	498.45	NaN
474.62	496.63	NaN
475.82	495.56	NaN
477.2	493.8	NaN
478.2	492.55	NaN
479.5	490.81	NaN
480.81	489.41	NaN
481.65	488.45	NaN
482.26	488.24	NaN
482.82	487.33	NaN
483.9	486.37	NaN
484.87	485.43	NaN
485.28	484.64	NaN
486.08	484.12	NaN
486.93	483.11	NaN
487.4	482.8	NaN
488	482.01	NaN
488.48	481.64	NaN
489.03	480.34	NaN
489.56	479.96	NaN
490.39	478.96	NaN
490.54	478.81	NaN
491.06	478.18	NaN
492.85	476.36	NaN
493.48	475.94	NaN
493.98	475.2	NaN
494.38	474.86	NaN
495.63	473.54	NaN
495.68	473.53	NaN
496.46	472.93	NaN
496.88	472.39	NaN
497.58	471.86	NaN
498.41	470.82	NaN
498.56	470.63	NaN
499.1	470.18	NaN
499.54	469.64	NaN
500.82	468.61	NaN
501.99	467.73	NaN
503.03	467.2	NaN
503.27	467.04	NaN
504.72	465.9	NaN
506.93	464.13	NaN
507.25	464.12	NaN
507.94	463.82	NaN
508.34	463.74	NaN
508.68	463.71	NaN
509.62	463.08	NaN
509.71	462.69	NaN
510.59	462.28	NaN
511.04	462.05	NaN
511.35	461.96	NaN
511.61	461.79	NaN
512.19	461.58	NaN
511.56	462.54	NaN
512.6	461.16	NaN
512.68	461.5	NaN
513.44	460.51	NaN
515.09	459.52	NaN
516.28	459.21	NaN
516.74	458.86	NaN
517.36	458.5	NaN
517.63	458.54	NaN
518.82	458.11	NaN
519.09	457.63	NaN
519.8	457.57	NaN
520.38	457.67	NaN
520.87	457.03	NaN
522.78	457.36	NaN
522.44	457.57	NaN
521.82	457.13	NaN
522.46	458.01	NaN
523.27	457.95	NaN
523.93	457.5	NaN
524.23	457.33	NaN
528.05	456.59	NaN
527.67	456.45	NaN
528.49	456.68	NaN
527.73	456.65	NaN
530.39	456.26	NaN
528.85	455.65	NaN
529.7	455.89	NaN
529.83	455.24	NaN
531.26	455.25	NaN
533.64	455.35	NaN
534.71	455.08	NaN
534.69	454.63	NaN
535.46	454.18	NaN
533.31	454.3	NaN
534.46	454.18	NaN
535.32	453.86	NaN
537.12	453.86	NaN
538.98	453.12	NaN
539.51	453.16	NaN
540.34	453.25	NaN
539.95	453.58	NaN
543.01	453.22	NaN
545.44	452.98	NaN
547.27	452.37	NaN
548.52	452.11	NaN
549.64	451.95	NaN
550.04	451.85	NaN
551.33	451.8	NaN
552.66	451.49	NaN
553.68	451.39	NaN
553.67	451.48	NaN
554.62	451.44	NaN
555.26	451.45	NaN
556	451.41	NaN
555.27	451.66	NaN
558.26	451.46	NaN
559.79	451.17	NaN
561.83	449.86	NaN
563.79	448.85	NaN
565.18	447.91	NaN
567.65	446.91	NaN
568.96	446.5	NaN
570.83	445.7	NaN
571.88	445.02	NaN
573.2	444.32	NaN
574.29	443.87	NaN
575.8	443.11	NaN
576.61	442.81	NaN
577.92	442.12	NaN
578.46	441.86	NaN
579.48	441.27	NaN
579.61	441.36	NaN
580.96	440.75	NaN
581.19	440.68	NaN
582.25	440.18	NaN
582.88	439.94	NaN
582.68	440.27	NaN
583.68	439.81	NaN
585.14	438.53	NaN
586.67	437.07	NaN
587.42	436.47	NaN
588.9	435.68	NaN
590.28	434.82	NaN
591.3	434.37	NaN
593.13	433.07	NaN
594.26	432.38	NaN
595.27	431.71	NaN
596.37	430.81	NaN
597.35	430.19	NaN
598.11	429.61	NaN
598.99	428.8	NaN
599.73	428.29	NaN
600.51	427.77	NaN
601.63	426.78	NaN
602	426.51	NaN
602.4	426.28	NaN
603.43	425.35	NaN
604.48	424.32	NaN
603.92	424.75	NaN
604.86	423.73	NaN
605.37	423.35	NaN
607.37	422.31	NaN
609.78	420.62	NaN
611.39	419.2	NaN
613.53	417.34	NaN
615.36	415.49	NaN
617.38	413.46	NaN
618.8	412.14	NaN
619.75	411.07	NaN
621.22	409.8	NaN
621.73	409.35	NaN
623.57	407.44	NaN
624.37	406.93	NaN
625.94	405.42	NaN
626.58	404.83	NaN
627.03	404.4	NaN
627.57	403.98	NaN
628.5	403.08	NaN
629.38	402.35	NaN
629.75	401.99	NaN
630.58	401.04	NaN
630.76	401.03	NaN
631.49	400.63	NaN
633.19	400.01	NaN
636.01	398.46	NaN
638.07	397.33	NaN
639.7	396.13	NaN
641.25	395.29	NaN
642.58	394.54	NaN
643.79	393.92	NaN
645.5	392.9	NaN
647.22	392.2	NaN
647.81	392.01	NaN
649.6	390.99	NaN
650.27	390.86	NaN
651.06	390.5	NaN
652.3	390.1	NaN
652.94	389.79	NaN
653.84	389.52	NaN
654.97	389.05	NaN
655.46	388.86	NaN
656.31	388.58	NaN
656.96	388.12	NaN
657.52	387.49	NaN
658.05	387.06	NaN
657.82	386.62	NaN
658.28	386.59	NaN
659.69	386.46	NaN
660.75	386.31	NaN
661.26	386.21	NaN
662.08	386.33	NaN
663.09	386.75	NaN
664.15	386.93	NaN
665.15	387.27	NaN
665.76	387.41	NaN
667.24	387.94	NaN
667.81	388.27	NaN
667.69	387.89	NaN
668.34	388.07	NaN
668.4	387.82	NaN
668.81	387.42	NaN
670.3	387.56	NaN
672.53	388.29	NaN
673.52	388.88	NaN
675.07	389.8	NaN
675.87	390.46	NaN
676.56	391.01	NaN
677.6	391.7	NaN
678.21	392.44	NaN
678.99	393.61	NaN
679.64	394.31	NaN
680.3	395.45	NaN
680.38	395.64	NaN
680.59	396.12	NaN
680.94	396.78	NaN
681.25	397.21	NaN
681.31	397.32	NaN
681.29	397.62	NaN
681.55	398.44	NaN
681.71	398.32	NaN
682.06	398.91	NaN
682.56	399.47	NaN
682.83	400.17	NaN
682.96	400.29	NaN
683.51	401.01	NaN
683.22	400.26	NaN
683.28	400.45	NaN
684.33	401.99	NaN
684.24	401.71	NaN
684.42	402.04	NaN
684.63	402.37	NaN
684.45	402.4	NaN
684.54	402.2	NaN
684.58	402.21	NaN
684.89	402.47	NaN
685.63	403.52	NaN
685.65	403.42	NaN
685.6	403.39	NaN
685.92	403.76	NaN
685.75	403.52	NaN
685.64	403.06	NaN
686.02	403.46	NaN
686.66	404.3	NaN
685.87	402.9	NaN
686.87	404.23	NaN
686.36	403.79	NaN
686.78	404.57	NaN
686.41	403.69	NaN
686.65	404.05	NaN
687.14	404.96	NaN
687.42	405.62	NaN
687.4	405.65	NaN
687.19	405.42	NaN
687.78	406.31	NaN
687.84	406.62	NaN
688.32	407.3	NaN
688.35	407.42	NaN
688.89	408.28	NaN
689.12	408.92	NaN
689.15	409.58	NaN
689.44	410.23	NaN
689.41	410.4	NaN
689.39	410.21	NaN
689.4	410.86	NaN
689.68	411.8	NaN
690.44	412.91	NaN
690.87	414.15	NaN
691.07	414.67	NaN
691.58	415.91	NaN
691.67	416.6	NaN
692.16	417.9	NaN
692.31	418.69	NaN
692.64	419.63	NaN
692.72	420.44	NaN
692.69	419.69	NaN
692.41	418.57	NaN
692.46	419.82	NaN
693.08	420.86	NaN
693.41	421.14	NaN
693.6	421.52	NaN
694.04	423.28	NaN
694.22	424.66	NaN
694.26	426.06	NaN
694.01	425.59	NaN
694.65	427.6	NaN
695.18	429.03	NaN
695.84	430.47	NaN
695.84	430.67	NaN
696.15	432	NaN
696.38	432.94	NaN
696.54	433.13	NaN
696.96	434.5	NaN
695.61	431.85	NaN
694.43	430.77	NaN
695.7	432.28	NaN
697.09	435.37	NaN
697.76	438.5	NaN
698.37	440.73	NaN
699.19	443.15	NaN
700.06	445.16	NaN
700.83	447.04	NaN
701.51	448.5	NaN
702.15	449.85	NaN
702.67	450.92	NaN
703.44	452.41	NaN
704.03	453.62	NaN
703.45	452.62	NaN
701.67	449.99	NaN
703.7	455.13	NaN
705.13	458.17	NaN
706.36	460.24	NaN
707.45	462	NaN
709.04	465.3	NaN
710.05	467.11	NaN
711.12	469.08	NaN
712.12	470.91	NaN
712.29	471.34	NaN
712.67	473.15	NaN
713.4	474.91	NaN
714.94	478.2	NaN
715.88	480.09	NaN
716.97	482.12	NaN
717.98	483.96	NaN
718.88	485.66	NaN
719.59	487.1	NaN
720.43	488.62	NaN
721.31	490.1	NaN
722.49	491.98	NaN
723.77	493.12	NaN
729.28	491.88	NaN
732.23	490.25	NaN
735.98	487.3	NaN
739.69	484.67	NaN
742.6	482.89	NaN
744.87	481.42	NaN
747.47	479.12	NaN
747.33	477.36	NaN
747.53	478.57	NaN
746.71	480.33	NaN
745.64	481.63	NaN
744.17	482.51	NaN
743.63	482.62	NaN
742.67	483.38	NaN
741.9	483.99	NaN
740.7	485.3	NaN
739.6	486.26	NaN
738.82	486.89	NaN
737.92	487.6	NaN
737	488.47	NaN
736.21	489.09	NaN
735.6	489.45	NaN
734.18	490.95	NaN
733.47	491.5	NaN
732.61	492.14	NaN
731.61	493.14	NaN
730.77	493.8	NaN
730.41	493.87	NaN
729.49	494.72	NaN
728.77	495.33	NaN
727.96	496.09	NaN
727.5	496.39	NaN
726.72	497.02	NaN
726.09	497.52	NaN
725.91	497.49	NaN
725.08	498.34	NaN
724.72	498.5	NaN
724.29	498.81	NaN
723.85	499.26	NaN
723.62	499.29	NaN
723.02	499.85	NaN
722.55	500.41	NaN
722.21	500.64	NaN
721.6	501.3	NaN
721.51	501.26	NaN
720.63	502.36	NaN
720.3	502.72	NaN
719.97	503.08	NaN
719.76	503.24	NaN
719.03	504.24	NaN
718.56	504.86	NaN
718.28	505.18	NaN
718.07	505.56	NaN
717.72	506.01	NaN
717.78	505.86	NaN
716.97	507.06	NaN
716.68	507.54	NaN
716.43	507.9	NaN
716.12	508.41	NaN
715.74	508.99	NaN
715.51	509.38	NaN
715.13	510.01	NaN
714.83	510.56	NaN
714.57	510.95	NaN
714.41	511.31	NaN
713.96	512.04	NaN
713.91	512.07	NaN
713.47	512.67	NaN
713.28	513.11	NaN
712.91	513.76	NaN
712.88	513.89	NaN
712.69	514.29	NaN
712.7	514.34	NaN
710.93	517.77	NaN
710.7	519.6	NaN
709.83	522.34	NaN
709.18	524.39	NaN
708.58	526.38	NaN
707.96	528.03	NaN
707.47	530.17	NaN
706.9	531.9	NaN
706.42	533.77	NaN
706.21	535.18	NaN
705.66	537.09	NaN
705.61	537.42	NaN
705.37	539.53	NaN
704.7	541.46	NaN
704.71	541.92	NaN
704.5	543.05	NaN
704.2	544.24	NaN
704.11	544.58	NaN
703.85	545.48	NaN
703.81	545.49	NaN
703.51	546.32	NaN
703.31	547.12	NaN
703.03	547.9	NaN
702.65	548.9	NaN
702.54	549.26	NaN
702.24	550.09	NaN
701.91	550.91	NaN
701.75	550.21	NaN
701.07	550.43	NaN
700.41	552.05	NaN
700.33	552.85	NaN
701.59	555.71	NaN
702.71	557.16	NaN
703.97	558.69	NaN
705.26	560.25	NaN
706.47	561.91	NaN
708.39	564.24	NaN
709.15	564.95	NaN
709.87	565.61	NaN
710.41	566.05	NaN
711.5	567.44	NaN
711.6	567.48	NaN
712.4	568.53	NaN
712.92	568.75	NaN
713.28	569.16	NaN
713.99	570.29	NaN
714.59	570.87	NaN
715.01	571.24	NaN
715.29	571.66	NaN
715.84	572.64	NaN
716.75	573.57	NaN
716.88	573.83	NaN
716.88	574.12	NaN
717.5	575.12	NaN
717.04	575.18	NaN
717.42	576.52	NaN
718.84	577.21	NaN
721.68	578.08	NaN
724.42	578.14	NaN
726.63	578.41	NaN
728.46	578.3	NaN
731.17	578.21	NaN
731.6	577.96	NaN
734.54	577.75	NaN
735.41	577.72	NaN
736.85	577.48	NaN
738.51	577.24	NaN
738.89	577.27	NaN
740.51	577.12	NaN
741.34	577.05	NaN
742.61	576.82	NaN
743.57	576.75	NaN
743.22	576.74	NaN
744.61	576.57	NaN
744.75	576.65	NaN
745.38	576.73	NaN
745.98	576.53	NaN
746.39	576.5	NaN
746.45	576.52	NaN
746.71	576.52	NaN
746.9	576.58	NaN
747.22	576.67	NaN
747.71	576.71	NaN
750.69	575.53	NaN
753.75	573.96	NaN
756.66	572.58	NaN
759.84	571.21	NaN
763.16	569.59	NaN
766.09	568.3	NaN
768.88	567.15	NaN
771.4	565.85	NaN
773.95	564.65	NaN
775.78	563.83	NaN
777.77	562.88	NaN
779.16	562.29	NaN
781.39	561.11	NaN
783.08	560.27	NaN
784.61	559.55	NaN
786.06	558.69	NaN
787.62	558.02	NaN
789.18	557.16	NaN
789.59	557.01	NaN
791.29	556.09	NaN
791.74	555.86	NaN
792.9	555.44	NaN
793.75	554.94	NaN
794.22	554.72	NaN
795.94	553.8	NaN
796.18	553.69	NaN
797.28	553.23	NaN
797.75	552.86	NaN
798.81	552.36	NaN
799.65	551.92	NaN
800.14	551.81	NaN
800.76	551.61	NaN
801.31	551.3	NaN
803.02	550.61	NaN
807.52	546.1	NaN
811.46	541.82	NaN
814.66	538.35	NaN
818.04	535.17	NaN
821.12	531.87	NaN
823.85	529.11	NaN
826.55	526.12	NaN
828.72	523.77	NaN
831	521.26	NaN
833	518.99	NaN
835.11	516.43	NaN
836.98	514.14	NaN
838.77	511.96	NaN
840.49	510.01	NaN
841.65	508.51	NaN
843.35	506.57	NaN
844.52	505.04	NaN
845.78	503.6	NaN
847.01	501.97	NaN
848.53	499.84	NaN
850.07	497.76	NaN
851.08	496.53	NaN
852.09	495.26	NaN
852.68	494.36	NaN
853.9	493.02	NaN
854.82	491.56	NaN
855.77	490.51	NaN
855.94	490.14	NaN
857.79	487.74	NaN
858.1	487.47	NaN
858.6	486.81	NaN
859.67	485.34	NaN
860.01	484.92	NaN
860.8	483.99	NaN
862.23	482.11	NaN
862.63	481.53	NaN
862.55	481.69	NaN
863.35	480.74	NaN
864.07	479.76	NaN
864.22	479.75	NaN
864.66	479.08	NaN
865.11	478.5	NaN
865.33	478.18	NaN
865.8	477.68	NaN
866.1	477.12	NaN
866.16	477.12	NaN
870.23	468.99	NaN
871.1	464.2	NaN
871.8	460.21	NaN
872.31	456.33	NaN
873.13	452.15	NaN
873.6	449.2	NaN
874.2	446.31	NaN
874.59	443.11	NaN
875.02	440.83	NaN
875.29	438.59	NaN
875.58	435.75	NaN
875.91	433.61	NaN
876.19	431.85	NaN
876.31	430.46	NaN
876.4	428.33	NaN
876.63	426.59	NaN
876.97	424.39	NaN
877.05	422.49	NaN
876.04	417.14	NaN
873.8	410.37	NaN
872.08	404.38	NaN
870.01	397.22	NaN
868.24	392.18	NaN
867.04	388.36	NaN
865.53	384.48	NaN
864.26	380.84	NaN
863.1	378.11	NaN
861.86	374.83	NaN
860.57	372.15	NaN
857.15	364	NaN
854.4	358.51	NaN
854.4	358.51	NaN
853.81	357.45	NaN
852.58	354.81	NaN
849.21	350.75	NaN
845.87	350.07	NaN
841.21	350.46	NaN
837.07	351.48	NaN
834.36	352.16	NaN
831.61	353.56	NaN
828.65	355.06	NaN
824.86	357.1	NaN
821.56	358.6	NaN
801.53	367.02	NaN
795.9	368.95	NaN
794.65	369.47	NaN
792.61	370.05	NaN
790.63	370.58	NaN
787.24	370.85	NaN
782.09	371.65	NaN
778.04	372.65	NaN
774.49	373.75	NaN
770.11	375.33	NaN
766.62	376.47	NaN
762.37	377.96	NaN
759.41	379.08	NaN
756.83	379.97	NaN
754.24	380.78	NaN
751.66	381.86	NaN
749.42	382.82	NaN
747.49	383.52	NaN
745.4	384.35	NaN
743.2	385.25	NaN
741.87	385.82	NaN
739.87	386.77	NaN
738.24	387.46	NaN
736.2	388.51	NaN
734.66	389.12	NaN
733.68	389.59	NaN
731.91	390.39	NaN
730.09	391.32	NaN
721.21	395.44	NaN
718.01	396.2	NaN
714.37	396.52	NaN
709.62	397.24	NaN
705.7	397.89	NaN
702.03	398.76	NaN
698.28	399.59	NaN
694.88	400.63	NaN
691.15	401.63	NaN
688.47	402.38	NaN
685.34	403.34	NaN
683.19	403.86	NaN
671.32	407.68	NaN
665.25	409.77	NaN
663.97	410.16	NaN
662.52	410.72	NaN
660.55	411.44	NaN
659.28	411.8	NaN
657.92	412.28	NaN
656.5	412.88	NaN
655.31	413.09	NaN
653.33	413.44	NaN
649.38	413.65	NaN
644.14	414.74	NaN
639.29	416.55	NaN
634.14	419.06	NaN
630.2	421.29	NaN
626.06	423.74	NaN
622.64	425.69	NaN
619.1	427.84	NaN
616	429.82	NaN
613.03	431.66	NaN
610.19	433.64	NaN
607.99	434.86	NaN
606.19	436.09	NaN
604.04	437.78	NaN
602.24	438.91	NaN
600.64	439.99	NaN
598.56	441.56	NaN
596.68	443.07	NaN
594.83	444.67	NaN
593.47	445.37	NaN
591.25	447.38	NaN
590.3	448.1	NaN
588.98	448.82	NaN
587.79	449.29	NaN
585.97	451.23	NaN
584.81	454.9	NaN
584.5	459.96	NaN
584.61	464.52	NaN
584.94	468.92	NaN
585.84	473.38	NaN
586.29	477.25	NaN
586.22	478.89	NaN
587.08	482.32	NaN
586.91	484.56	NaN
587.15	486.67	NaN
587.35	488.83	NaN
587.55	490.57	NaN
587.92	492.38	NaN
588.19	494.83	NaN
588.38	496.46	NaN
588.65	497.65	NaN
588.9	499.7	NaN
588.93	500.95	NaN
589.18	502.36	NaN
589.53	503.55	NaN
589.77	505.88	NaN
589.91	506.78	NaN
590.15	507.69	NaN
589.8	508.56	NaN
589.84	509.09	NaN
589.78	509.47	NaN
590.21	510.59	NaN
590.44	512.26	NaN
590.75	512.91	NaN
590.59	514.02	NaN
590.54	515.17	NaN
590.53	515.5	NaN
590.73	516.02	NaN
590.77	516.77	NaN
591	517.92	NaN
591.39	519.4	NaN
591.61	519.97	NaN
591.61	521.11	NaN
591.64	521.31	NaN
591.9	521.92	NaN
591.55	522.02	NaN
591.68	520.96	NaN
591.7	520.64	NaN
592.1	521.39	NaN
593.12	522.72	NaN
593.02	524	NaN
593.39	524.68	NaN
593.44	524.94	NaN
594.33	526.19	NaN
594.1	525.88	NaN
594.48	526.69	NaN
594.55	526.88	NaN
594.42	527	NaN
594.87	528.31	NaN
594.76	527.78	NaN
593.95	525.46	NaN
594.37	526.81	NaN
595.14	527.12	NaN
597.51	529.94	NaN
597.77	530.33	NaN
598.22	531.59	NaN
598.95	532.37	NaN
600.85	533.97	NaN
600.47	534.05	NaN
601.36	534.45	NaN
601.97	535.1	NaN
601.35	534.68	NaN
602.15	535.62	NaN
602.66	536.27	NaN
602.5	536.07	NaN
602.79	535.98	NaN
602.79	535.98	NaN
604.31	537.06	NaN
604.72	537.62	NaN
605.65	538.94	NaN
606.63	539.63	NaN
606.44	539.61	NaN
606.49	539.69	NaN
607.19	540.12	NaN
607.28	540.61	NaN
608.98	542.21	NaN
609.41	542.41	NaN
610.14	542.97	NaN
611.88	544.32	NaN
612.19	545.03	NaN
612.51	545.36	NaN
612.73	545.5	NaN
613.04	545.99	NaN
613.93	546.56	NaN
614.67	547.56	NaN
614.47	547.46	NaN
614.59	547.78	NaN
615.24	548.43	NaN
614.81	548.18	NaN
614.55	547.65	NaN
614.43	547.18	NaN
615.39	547.96	NaN
615.35	548.11	NaN
616.52	549.06	NaN
616.96	549.35	NaN
617.47	550.15	NaN
617.49	550.16	NaN
617.95	550.32	NaN
618.4	550.92	NaN
618.88	551.66	NaN
618.82	551.62	NaN
618.87	551.91	NaN
618.77	552.22	NaN
618.7	551.91	NaN
618.29	551.28	NaN
618.18	551.34	NaN
618.9	551.68	NaN
619.44	552.17	NaN
619.22	552.03	NaN
619.3	552.19	NaN
619.63	552.59	NaN
618.93	551.82	NaN
619.77	552.53	NaN
620.14	552.93	NaN
619.95	553.2	NaN
620.07	553.13	NaN
620.13	552.79	NaN
620.71	553.06	NaN
620.81	552.87	NaN
621.2	553.27	NaN
622.45	554.26	NaN
622.42	554.53	NaN
622.63	555.22	NaN
623.13	555.72	NaN
623.01	555.28	NaN
623.57	555.78	NaN
623.73	556.39	NaN
624.05	556.78	NaN
624.09	556.91	NaN
623.74	556.59	NaN
623.48	556.39	NaN
623.55	556.15	NaN
624.29	556.38	NaN
625.01	556.67	NaN
626.21	557.91	NaN
627.24	559.06	NaN
627.98	559.91	NaN
628.43	560.55	NaN
628.52	560.35	NaN
628.8	560.71	NaN
628.93	560.8	NaN
629.27	561.29	NaN
630.31	562.47	NaN
630.36	562.89	NaN
630.2	562.62	NaN
630.32	563.07	NaN
630.8	563.69	NaN
630.42	562.81	NaN
630.51	562.6	NaN
631.51	563.51	NaN
631.97	563.87	NaN
632.75	564.92	NaN
633.37	565.66	NaN
633.52	565.79	NaN
633.81	566.08	NaN
633.68	565.74	NaN
633.91	565.57	NaN
634.32	565.91	NaN
634.65	566.58	NaN
635.22	567.07	NaN
636.09	568.01	NaN
636.78	568.6	NaN
636.98	568.76	NaN
637.8	569.99	NaN
638.01	570.21	NaN
637.98	570.37	NaN
638.29	571.26	NaN
637.63	570.51	NaN
638.29	571.46	NaN
639.65	572.84	NaN
641.48	574.08	NaN
643.74	576.32	NaN
644.92	577.4	NaN
647.02	579.26	NaN
648.26	580.19	NaN
649.38	580.92	NaN
650.09	581.45	NaN
651.21	582.16	NaN
651.75	582.62	NaN
652.91	583.4	NaN
653.59	583.91	NaN
654.48	584.34	NaN
655.85	585.08	NaN
655.94	585.27	NaN
655.85	585.4	NaN
655.67	585.55	NaN
655.33	584.82	NaN
655.29	584.97	NaN
656.3	585.84	NaN
656.63	586.13	NaN
657.5	586.79	NaN
658.31	587.36	NaN
659.06	587.88	NaN
658.51	587.51	NaN
659.22	588.24	NaN
659.23	588.15	NaN
659.32	588.18	NaN
659.55	588.67	NaN
659.83	588.48	NaN
659.34	588.21	NaN
659.51	588.47	NaN
659.68	588.76	NaN
659.48	588.94	NaN
659.33	588.7	NaN
660.03	589.14	NaN
660.93	589.69	NaN
661.36	589.9	NaN
662.46	591.17	NaN
662.37	590.93	NaN
663.4	591.83	NaN
663.3	591.87	NaN
662.99	591.18	NaN
663.15	591.19	NaN
663.26	591.12	NaN
663.32	591.3	NaN
663.69	591.46	NaN
664.2	592.05	NaN
664.46	592.05	NaN
663.94	591.99	NaN
663.95	591.86	NaN
663.71	591.48	NaN
664.26	591.66	NaN
664.53	591.44	NaN
665.7	592.12	NaN
666.73	592.8	NaN
666.26	592.59	NaN
667.27	593.55	NaN
667.51	593.56	NaN
667.72	593.97	NaN
667.98	594.17	NaN
668.72	594.76	NaN
668.49	594.49	NaN
668.1	594.15	NaN
668.54	594.9	NaN
668.99	595.91	NaN
669.41	596.12	NaN
669.85	596.52	NaN
671.35	597.31	NaN
672.61	598.28	NaN
672.87	598.39	NaN
673.39	598.96	NaN
674.35	599.49	NaN
674.84	600.02	NaN
675.85	600.74	NaN
676.31	601.26	NaN
663.4	591.83	NaN
663.3	591.87	NaN
662.99	591.18	NaN
663.15	591.19	NaN
663.26	591.12	NaN
663.32	591.3	NaN
663.69	591.46	NaN
