X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	299.31	374.77	NaN	NaN	NaN	NaN	752.63	605.25	NaN	585.96	242.33	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.36	374.46	NaN	NaN	NaN	NaN	754.65	603.12	NaN	585.75	242.21	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.32	374.54	NaN	NaN	NaN	NaN	756.38	601.11	NaN	585.96	242.33	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.33	374.81	NaN	NaN	NaN	NaN	757.88	599.12	NaN	585.96	242.33	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.3	374.69	NaN	NaN	NaN	NaN	759.53	597.18	NaN	585.96	242.33	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.32	374.54	NaN	NaN	NaN	NaN	761.03	595.03	NaN	586.02	242.4	NaN
693.25	600.45	NaN	NaN	NaN	NaN	299.38	374.31	NaN	NaN	NaN	NaN	762.06	591.62	NaN	586.17	242.46	NaN
691.76	598.36	NaN	NaN	NaN	NaN	299.38	374.35	NaN	NaN	NaN	NaN	755.28	587.9	NaN	586.24	242.49	NaN
690.86	597.03	NaN	691.61	630.55	NaN	299.41	374.45	NaN	710.75	631.38	NaN	746.37	588.92	NaN	585.89	242.48	NaN
689.93	595.8	NaN	690.8	631.03	NaN	299.27	374.52	NaN	712.82	631.82	NaN	737.86	590.32	NaN	585.71	242.45	NaN
689.22	589.59	NaN	687.03	637.4	NaN	299.42	374.36	NaN	714.34	632.27	NaN	727.51	595.29	NaN	585.94	242.56	NaN
696.05	585.56	NaN	685.82	639.86	NaN	299.31	374.57	NaN	716.71	632.4	NaN	714.56	601.12	NaN	585.64	242.38	NaN
699.42	586.04	NaN	682.78	642.04	NaN	299.3	374.69	NaN	717.94	632.67	NaN	704.7	605.94	NaN	585.74	242.49	NaN
703.21	586.75	NaN	671.52	648.89	NaN	299.29	374.63	NaN	718.71	632.94	NaN	695.63	609.83	NaN	585.48	242.45	NaN
705.98	589.28	NaN	671.1	652	NaN	299.29	374.81	NaN	719.15	633.17	NaN	689.03	610.97	NaN	585.82	242.62	NaN
704.86	593.63	NaN	670.95	651.89	NaN	299.32	374.72	NaN	720.06	633.21	NaN	683.02	610.82	NaN	585.68	242.54	NaN
701.7	598.7	NaN	667.11	653.73	NaN	299.3	374.67	NaN	720.46	633.26	NaN	680.92	610.54	NaN	585.48	242.45	NaN
691.7	605.07	NaN	661.38	658.13	NaN	299.37	374.36	NaN	721.19	633.25	NaN	NaN	NaN	NaN	585.48	242.45	NaN
697.41	604.18	NaN	660.33	659.58	NaN	299.29	374.57	NaN	721.16	633.38	NaN	NaN	NaN	NaN	585.48	242.45	NaN
695.93	606.81	NaN	657.4	660.94	NaN	299.31	374.49	NaN	721.81	633.24	NaN	NaN	NaN	NaN	585.52	242.41	NaN
694.41	609.26	NaN	652.63	663.44	NaN	299.32	374.58	NaN	721.95	633.3	NaN	NaN	NaN	NaN	585.47	242.47	NaN
692.95	612.45	NaN	648.53	667.97	NaN	299.26	374.75	NaN	722.07	633.25	NaN	NaN	NaN	NaN	585.58	242.46	NaN
687.32	621.69	NaN	645.41	671.14	NaN	299.33	374.62	NaN	722.38	633.12	NaN	NaN	NaN	NaN	585.79	242.53	NaN
681.45	631.62	NaN	642.43	672.37	NaN	299.31	374.77	NaN	722.02	633.25	NaN	NaN	NaN	NaN	585.66	242.45	NaN
679.42	646.51	NaN	635.96	676.01	NaN	299.32	374.54	NaN	721.73	633.32	NaN	NaN	NaN	NaN	585.78	242.51	NaN
676.25	664.7	NaN	631.12	680.44	NaN	299.31	374.61	NaN	721.87	633.24	NaN	NaN	NaN	NaN	585.57	242.42	NaN
666.76	681.68	NaN	629.52	681.27	NaN	299.3	374.69	NaN	721.71	633.36	NaN	647.41	637.85	NaN	585.79	242.53	NaN
650.4	697.45	NaN	625.21	682.49	NaN	299.31	374.57	NaN	721.65	633.44	NaN	646.43	639.2	NaN	585.84	242.54	NaN
630.68	703.51	NaN	621.44	684.86	NaN	299.32	374.54	NaN	722.05	633.12	NaN	645.71	640.49	NaN	585.52	242.45	NaN
614.08	707.73	NaN	616.76	686.15	NaN	299.33	374.62	NaN	721.92	633.17	NaN	644.72	641.85	NaN	585.91	242.55	NaN
594.82	711.92	NaN	609.54	690.58	NaN	299.31	374.77	NaN	721.86	633.22	NaN	643.82	643.34	NaN	585.84	242.54	NaN
573	716.44	NaN	606.46	691.7	NaN	299.33	374.62	NaN	721.85	633.22	NaN	643.21	644.39	NaN	585.51	242.42	NaN
551.96	722.94	NaN	600.27	692.55	NaN	299.38	374.35	NaN	722.63	632.7	NaN	642.15	645.97	NaN	586	242.55	NaN
