X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
625.51	698.36	1	299.56	371.18	0.79646	310.03	596.94	0.9547	284.79	552.24	0.63181	297.05	491.73	0.97417	312.71	378.95	0.72081
625.49	698.34	1	300.51	369.13	0.79646	320.5	588.64	0.9547	285.74	554.33	0.63181	295.66	478.97	0.97417	315.95	371.84	0.72081
625.49	698.34	1	301.4	367.33	0.79646	319.4	568.69	0.9547	291.03	554.01	0.63181	294.93	467.35	0.97417	318.81	365.72	0.72081
625.49	698.34	1	302.16	366	0.79646	315.77	547.75	0.9547	294.03	545.02	0.63181	294.57	456.98	0.97417	321.38	360.03	0.72081
625.64	698.32	1	303.51	363.7	0.79646	308.31	529.44	0.9547	294.8	535.2	0.63181	294.88	449.61	0.97417	323.89	354.37	0.72081
625.49	698.34	1	304.49	362.23	0.79646	296.58	512.6	0.9547	289.2	520.23	0.63181	295.03	441.37	0.97417	327.27	349.42	0.72081
625.49	698.34	1	305.61	361.14	0.79646	291.06	498.35	0.9547	283.81	504.02	0.63181	294.02	431.44	0.97417	332.81	340.74	0.72081
625.49	698.34	1	306.44	360.63	0.79646	287.46	484.52	0.9547	279.24	491.64	0.63181	291.46	418.11	0.97417	336.79	333.6	0.72081
625.49	698.34	1	307.9	359.55	0.79646	285.59	474.18	0.9547	274.95	480.21	0.63181	291.26	407.97	0.97417	340.14	327.43	0.72081
625.49	698.34	1	310.04	356.79	0.79646	284.37	463.98	0.9547	273.8	470.36	0.63181	292.61	397.68	0.97417	343.2	321.7	0.72081
625.49	698.34	1	311.55	355.05	0.79646	283.67	454.86	0.9547	274.13	462.13	0.63181	296.12	390.56	0.97417	345.85	316.55	0.72081
625.49	698.34	1	311.98	354.45	0.79646	285	448	-2	275.47	455.68	-2	306.66	386.09	0.97417	348.21	311.85	0.72081
625.49	698.34	1	314.74	351.32	0.79646	287	441	-2	276.81	449.23	-2	316.35	381.59	0.97417	350.28	307.99	0.72081
625.49	698.34	1	317.29	347.6	0.79646	289.71	435.22	-2	278.15	442.78	-2	324.63	377.37	0.97417	352.72	303.43	0.72081
625.49	698.34	1	319.09	344.43	0.79646	292.06	428.82	0.38112	279.5	436.34	0.49828	332.96	372.73	0.97417	354.69	300.26	0.72081
625.49	698.34	1	320.68	341.77	0.79646	295.08	423.46	0.38112	281.5	430.29	0.49828	338.12	377.35	0.97417	356.62	297.56	0.72081
625.49	698.34	1	321.62	339.66	0.79646	297.3	419.51	0.38112	282.4	424.89	0.49828	332.84	386.75	0.97417	359.47	294.49	0.72081
625.49	698.34	1	322.71	337.67	0.79646	299.63	415.54	0.38112	283.28	420.2	0.49828	325.04	396.35	0.97417	365.77	292.07	0.72081
625.49	698.34	1	323.47	335.83	0.79646	302.23	411.65	0.38112	284.36	415.56	0.49828	307.4	391.6	0.97417	370.03	298.11	0.72081
625.49	698.34	1	324.02	334.2	0.79646	304.11	409.26	0.38112	285.51	411.74	0.49828	293.87	390.57	0.97417	362.24	310.39	0.72081
625.49	698.34	1	324.93	332.12	0.79646	305.53	406.96	0.38112	285.68	411.44	-2	291	391	-2	353.82	322.08	0.72081
625.64	698.32	1	325.33	331.29	0.79646	307	404.8	0.38112	285.85	411.14	-2	292	395	-2	341.05	338.48	0.72081
625.49	698.34	1	326.6	329.99	0.79646	308.12	403.03	0.38112	286.01	410.84	-2	292	396	-2	326.4	353.85	0.72081
625.49	698.34	1	332.9	331.56	0.79646	312	400	-2	286	403	-2	292	399	-2	315.32	367.72	0.72081
625.49	698.34	1	328.78	344.88	0.47291	315.41	411.17	0.81596	286	404	-2	292	403	-2	307.2	378.22	NaN
625.49	698.34	1	319.1	356.65	0.47291	314.04	426.98	0.81596	287	405	-2	292.07	402.99	-2	298.4	387.53	NaN
625.49	698.34	1	305.56	368.01	0.47291	307.02	441.37	0.81596	287.13	404.94	-2	292.15	402.97	-2	296	387	-2
625.49	698.34	1	292	390	-2	299.43	457.54	0.81596	287.27	405	-2	288	405	-2	292	389	-2
625.49	698.34	1	283	424	-2	293.26	475.63	0.81596	284	404	-2	284	404	-2	290	388	-2
625.49	698.34	1	275	448	-2	289.04	490.31	0.81596	284.11	404.36	-2	284.11	404.36	-2	288	388	-2
625.49	698.34	1	274.29	454.16	NaN	285.6	503.56	0.81596	284.16	404.85	-2	284.16	404.85	-2	285	394	-2
625.49	698.34	1	271.13	482.2	NaN	281.95	515.7	NaN	285	406	-2	285	406	-2	285	406	-2
625.49	698.34	1	281.22	523.95	-2	281.82	514.98	-2	282	413	-2	282	413	-2	282	413	-2
625.49	698.34	1	291.3	565.7	0.42458	275.66	519.92	NaN	281	421	-2	281	421	-2	281	421	-2
625.49	698.34	1	292.9	570.65	0.42458	276.12	530.31	NaN	279	428	-2	279	428	-2	279	428	-2
625.51	698.36	1	294.77	575.76	0.42458	276.84	539.81	NaN	276	436	-2	276	436	-2	276	436	-2
625.64	698.32	1	296.55	581.35	0.42458	278.98	547.53	NaN	274	448	-2	274	448	-2	274	448	-2
625.49	698.34	1	297.83	585.97	0.42458	282.14	556.68	NaN	272	457	-2	272	457	-2	272	457	-2
625.49	698.34	1	292.52	581.06	NaN	284.91	551.64	NaN	271	465	-2	271	465	-2	271	465	-2
625.51	698.36	1	294.4	586.42	NaN	291.58	560.18	NaN	272	472	-2	272	472	-2	272	472	-2
625.49	698.34	1	296.77	591.73	NaN	297.23	567.41	0.45469	273	479	-2	273	479	-2	273	479	-2
625.49	698.34	1	298.1	594.6	NaN	305.25	576.86	0.45469	274	489	-2	274	489	-2	274	489	-2
625.49	698.34	1	299.68	597.77	NaN	311.85	586.64	0.45469	275	499	-2	275	499	-2	275	499	-2
625.49	698.34	1	301.5	601.18	NaN	317.46	595.85	0.45469	271	507	-2	271	507	-2	271	507	-2
625.64	698.32	1	303.77	604.79	NaN	321.7	603.43	0.45469	273	517	-2	273	517	-2	273	517	-2
625.49	698.34	1	305.35	606.45	NaN	325.08	609.26	0.45469	274	526	-2	274	526	-2	274	526	-2
625.51	698.36	1	308.48	611.53	NaN	328.49	614.9	0.45469	276	532	-2	276	532	-2	276	532	-2
625.51	698.36	1	308.89	613.34	NaN	332.53	621.84	NaN	277	540	-2	277	540	-2	277	540	-2
625.49	698.34	1	310.49	616.51	NaN	331.68	631.98	0.34766	279	549	-2	279	549	-2	279	549	-2
625.49	698.34	1	311.49	616.95	NaN	329.82	642.64	0.34766	282	557	-2	282	557	-2	282	557	-2
