X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
767.95	578.35	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	568.27	268.83	0.82544	774.51	433.3	0.52892	NaN	NaN	NaN
767.55	580.32	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	567.38	275.04	0.82544	775.64	438.93	0.52892	NaN	NaN	NaN
766.65	582.68	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	566.35	280.92	0.82544	776.4	443.73	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	565.39	285.94	0.82544	777	448.09	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	564.51	290.33	0.82544	777.42	451.27	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	563.59	294.71	0.82544	778	456.38	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	569.78	300.11	0.82544	778.31	459.6	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	582.61	305.7	0.82544	778.95	463.98	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	597.82	311.29	0.82544	779.19	466.02	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	611.58	316.85	0.82544	779.89	470.17	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	622.93	322.53	0.82544	780.02	471.04	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	632.52	327.82	0.82544	779.39	477.8	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	641.89	333.33	0.82544	779.12	491.41	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	650.33	339.33	0.82544	779.04	502	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	730.05	621.25	0.40825	661.99	349.65	0.82544	779.02	511.26	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	719.82	619.16	0.40825	675.12	360.45	0.82544	779.68	518.62	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	709.37	617.42	0.40825	685.6	369.82	0.82544	780.2	525.8	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	699.12	616.1	0.40825	695.18	378.05	0.82544	780.03	531.11	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	690.14	615.43	0.40825	703.94	385.66	0.82544	778.89	539.58	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	683.16	615.48	0.40825	711.13	392.3	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	681.96	621.8	0.40825	718.03	399.05	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	687.52	627.39	0.40825	726.46	410.6	0.82544	753.95	587.83	0.35564	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	694.06	630.24	0.40825	738.14	422.22	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	699.21	632.04	0.40825	748.47	434.52	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	707.23	626.12	0.40825	756.88	444.86	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	713.91	616.29	0.40825	763.65	453.56	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	764.08	468.7	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	761.59	486.31	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	757.2	500.42	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	779.85	543.81	0.27775	NaN	NaN	NaN	752.93	511.81	0.82544	768.15	576.65	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	781.21	539.51	0.27775	729.3	638.21	0.39935	748.72	522.44	0.82544	767.18	578.57	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	782.54	535.56	0.27775	725.92	641.92	0.39935	745.26	532.11	0.82544	766.37	579.9	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	783.42	532.33	0.27775	721.13	644.81	0.39935	742.89	539.61	0.82544	765.74	581.29	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	783.7	529.47	0.27775	714.39	646.57	0.39935	740.75	546.73	0.82544	764.56	583.56	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	783.6	528	0.27775	NaN	NaN	NaN	738.86	553.71	0.82544	764.21	584.34	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	781.98	523.02	0.27775	NaN	NaN	NaN	737.33	559.51	0.82544	763.82	585.31	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	777.14	518.24	0.27775	NaN	NaN	NaN	736.13	564.69	0.82544	763.32	586.51	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	773.1	515.02	0.27775	NaN	NaN	NaN	735.26	569.02	0.82544	762.96	587.9	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	766.58	514.62	0.27775	NaN	NaN	NaN	NaN	NaN	NaN	762.88	588.39	0.98785	NaN	NaN	NaN
NaN	NaN	NaN	759.98	519.77	0.27775	NaN	NaN	NaN	734.5	576.5	0.33458	762.44	589.75	0.98785	744.61	580.46	0.35579
NaN	NaN	NaN	755.53	524.77	0.27775	NaN	NaN	NaN	733.52	580.25	0.33458	762.17	590.75	0.98785	751.43	572.93	0.35579
699.31	593.05	0.27876	751.48	529.07	0.27775	708.91	622.97	0.35647	731.97	583.85	0.33458	762.31	591.24	0.98785	756.71	565.47	0.35579
697.74	588.11	0.27876	747.6	532.96	0.27775	708.71	619.36	0.35647	730.47	587.1	0.33458	761.69	592.35	0.98785	761	559	0.35579
696.1	583.52	0.27876	734.75	539.6	0.27775	710.42	612.26	0.35647	729.43	589.53	0.33458	761.56	593.24	0.98785	764.71	554.11	0.35579
692.41	582.63	0.27876	724.03	548.33	0.27775	710.28	609.3	0.35647	728.23	592.53	0.33458	761.33	593.94	0.98785	768.54	547.96	0.35579
687.1	588.82	0.27876	716.13	555.92	0.27775	710.37	603.39	0.35647	727.23	594.74	0.33458	760.81	595.07	0.98785	771.78	542.25	0.35579
683.06	596.92	0.27876	710.29	563.24	0.27775	709.98	601.4	0.35647	726.52	596.6	0.33458	760.51	595.39	0.98785	774.53	537.77	0.35579
679.24	603.25	0.27876	706.16	571.62	0.27775	709	597.78	0.35647	725.53	598.87	0.33458	758.71	597.62	0.98785	776.95	534.33	0.35579
677.83	610.19	0.27876	702.94	579.07	0.27775	708.34	595.18	0.35647	724.71	600.87	0.33458	758.5	597.82	0.98785	779.56	530.56	0.35579
683.38	607.24	0.27876	702.59	579.33	-2	708	597	-2	723.91	603.89	0.33458	757.85	598.51	0.98785	779.46	524.59	0.35579
683	605	-2	702.12	579.68	-2	708	598	-2	722.43	608.07	0.33458	757.24	599.19	0.98785	771.86	523.16	0.35579
683	601	-2	701.72	580.06	-2	706.92	599.66	-2	721	612.66	0.33458	756.44	600.16	0.98785	763.51	524.91	0.35579
684	600	-2	701.31	580.44	-2	706	600	-2	718.86	617.23	0.33458	756.14	600.71	0.98785	754.86	527.14	0.35579
687	599	-2	701	582	-2	705	601	-2	716.55	621.02	0.33458	755.85	601.33	0.98785	747.76	532.57	0.35579
688	598	-2	701	584	-2	704	602	-2	714.62	623.45	0.33458	755.01	602.4	0.98785	744.35	546.57	0.35579
691	593	-2	700	587	-2	703	603	-2	711.74	626.11	0.33458	754.79	602.94	0.98785	739.5	559.72	0.35579
694	591	-2	700	589	-2	702	604	-2	706.71	627.87	0.33458	754.84	603.29	0.98785	735.09	570.44	0.35579
697	593	-2	700	591	-2	700	605	-2	695.89	630.68	0.33458	754.66	603.52	0.98785	730.83	579.9	0.35579
