X1	Y1	ProbId1	X2	Y2	ProbId2	
454.84	859.27	NaN	529.21	991.64	NaN
457.89	867.9	NaN	541.23	995.63	NaN
460.9	874.87	NaN	553.37	1000.3	NaN
463.51	880.46	NaN	563.52	1004.2	NaN
466.36	888.71	NaN	572.83	1007.8	NaN
470.86	897.44	NaN	581.46	1011.3	NaN
476.31	904.34	NaN	588.26	1009.7	NaN
481.97	911.13	NaN	583.17	998.09	NaN
487.42	917.14	NaN	569.54	979.82	NaN
492.71	922.31	NaN	555.28	965.46	NaN
498.78	927.29	NaN	540.39	953.88	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
514.4	940.13	NaN	490.77	951.97	NaN
516.39	941.53	NaN	483.32	951.56	NaN
518.69	943.1	NaN	475.31	945	NaN
520.9	944.67	NaN	467.5	936.14	NaN
522.55	945.7	NaN	460.04	926.54	NaN
524.01	946.55	NaN	455.77	915.57	NaN
525.36	947.2	NaN	455.46	905.25	NaN
526.97	948.09	NaN	455.81	896.69	NaN
528.01	948.58	NaN	456.23	889.9	NaN
529.16	949.29	NaN	456.29	879.62	NaN
530.2	949.61	NaN	456.05	873.01	NaN
531.43	950.27	NaN	455.91	868.39	NaN
531.42	952.53	NaN	454.76	859.54	NaN
528.42	953.78	NaN	440.11	834.36	NaN
522.66	954.23	NaN	426.82	808.01	NaN
514.24	954.6	NaN	412.59	785.98	NaN
508.61	954.49	NaN	400.87	765.7	NaN
503.12	954.43	NaN	397.45	750.53	NaN
497.33	954.56	NaN	396.08	727.61	NaN
491.77	954.8	NaN	395.81	705.97	NaN
486.46	954.37	NaN	397.44	687.42	NaN
481.82	944.68	NaN	399.32	673.06	NaN
475.12	929.77	NaN	401.45	659.73	NaN
468.36	919.84	NaN	403.69	647.92	NaN
462.12	912.27	NaN	406.97	639.67	NaN
455.7	905.61	NaN	417.34	613.22	NaN
449.07	898.96	NaN	422.49	584.75	NaN
444.35	894.16	NaN	429.21	563.9	NaN
440.63	888.87	NaN	437.9	546.91	NaN
436.97	884.06	NaN	445.12	535.42	NaN
434.85	879.82	NaN	452.09	524.39	NaN
429.47	867.13	NaN	458.3	514.64	NaN
425.18	855.06	NaN	464.16	505.86	NaN
419.62	840.9	NaN	473.24	496.85	NaN
414.96	828.29	NaN	490.59	473.18	NaN
411.54	812.9	NaN	507.82	451.09	NaN
409.23	797	NaN	522.03	437.46	NaN
407.52	782.47	NaN	535.35	426.51	NaN
406.85	769.3	NaN	545.82	418.42	NaN
406.19	757.26	NaN	555.01	411.35	NaN
405.84	745.8	NaN	563.41	405.05	NaN
405.53	734.73	NaN	571.15	399.51	NaN
403.83	718.86	NaN	578.38	394.51	NaN
404.19	700.29	NaN	588.86	389.61	NaN
404.47	682.65	NaN	611.35	374.01	NaN
405.89	666.03	NaN	633.82	363.73	NaN
407.32	651.51	NaN	650.89	357.44	NaN
409.25	638.39	NaN	666.7	352.21	NaN
411.04	627.72	NaN	680.54	348.19	NaN
415.5	610.63	NaN	692.7	345.19	NaN
422.52	592.49	NaN	703.67	342.94	NaN
431.86	575.5	NaN	713.46	341.17	NaN
440.52	559.03	NaN	722.06	340.01	NaN
464.77	518.41	NaN	740.65	346.75	NaN
476.55	505	NaN	738.26	348.22	NaN
489.46	486.92	NaN	729.84	352.26	NaN
501.85	470.94	NaN	717.32	356.7	NaN
513.7	456.79	NaN	706.23	359.66	NaN
523.73	445.43	NaN	694.04	362.63	NaN
533.35	435.57	NaN	685.37	364.72	NaN
542.24	427.11	NaN	677.49	366.63	NaN
549.11	418.04	NaN	669.87	368.2	NaN
558.1	406.42	NaN	663.36	369.53	NaN
568.77	398.1	NaN	656.93	370.73	NaN
579.58	391.19	NaN	651.14	371.49	NaN
589.71	385.25	NaN	646.49	370.46	NaN
597.74	380.89	NaN	635.82	368.15	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
646.86	360.97	NaN	595.39	386.36	NaN
649.61	360.18	NaN	592.47	388.17	NaN
653.39	359.25	NaN	589.43	389.97	NaN
658.9	358.16	NaN	587.26	391.39	NaN
667.87	358.31	NaN	584.85	392.71	NaN
678.14	356.99	NaN	583.1	393.81	NaN
686.66	355.26	NaN	580.9	395.15	NaN
695.13	353.44	NaN	579.46	396.03	NaN
701.94	351.98	NaN	578.34	396.89	NaN
708.42	350.2	NaN	576.89	397.7	NaN
715.05	348.57	NaN	576.88	402.46	NaN
720.64	347.26	NaN	577.87	407.85	NaN
725.91	346.18	NaN	578.99	400.62	NaN
730.49	345.01	NaN	585.51	395.46	NaN
735.19	343.96	NaN	591.85	390.3	NaN
740.2	343	NaN	597.88	385.06	NaN
744.4	342.53	NaN	603.73	380.48	NaN
747.94	341.82	NaN	612.78	380.01	NaN
751.88	341.35	NaN	624.64	385.36	NaN
754.28	341.08	NaN	633.21	389.99	NaN
758.62	340.83	NaN	639.82	393.22	NaN
766	343.86	NaN	647.96	396.86	NaN
776.5	347.57	NaN	653.47	398.99	NaN
787.1	350.97	NaN	660.12	401.48	NaN
796.63	353.93	NaN	666.16	403.67	NaN
805.09	356.5	NaN	670.15	405.09	NaN
813.2	358.79	NaN	678.39	406.18	NaN
820.59	360.85	NaN	688.71	401.58	NaN
826.92	362.56	NaN	699.54	397.08	NaN
833.28	364.34	NaN	710.61	392.82	NaN
838.47	365.87	NaN	719.97	388.82	NaN
844.01	367.69	NaN	727.87	382.05	NaN
848.66	369.3	NaN	739.5	373.63	NaN
852.67	370.6	NaN	751.34	366.21	NaN
857.28	372.44	NaN	761.35	359.52	NaN
860.61	373.69	NaN	773.59	352.27	NaN
864.05	375.06	NaN	783.91	347.26	NaN
866.75	376.18	NaN	793.09	342.99	NaN
870.4	377.49	NaN	803.42	338.02	NaN
872.95	378.53	NaN	814.33	336.77	NaN
875.77	379.65	NaN	828.2	338.45	NaN
878.95	380.56	NaN	841.63	339.62	NaN
881.52	380.72	NaN	852.77	342.2	NaN
881.11	376.06	NaN	863.03	346.54	NaN
877.69	372.05	NaN	874.27	350.3	NaN
874.32	368.81	NaN	882.52	352.75	NaN
870.47	367.26	NaN	889.48	354.59	NaN
865.5	366.28	NaN	896.1	356.32	NaN
859.95	364.83	NaN	903.86	358.43	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
796.2	345.38	NaN	821.01	360.52	NaN
790.16	344.28	NaN	820.97	360.33	NaN
784.97	343.24	NaN	820.57	360.02	NaN
779.21	342.12	NaN	818.94	359.57	NaN
774.3	341.11	NaN	816.69	359.39	NaN
769.99	340.29	NaN	816.36	359.07	NaN
766.49	339.69	NaN	815.49	358.78	NaN
762.47	339.04	NaN	814.42	358.55	NaN
758.21	338.71	NaN	813.57	358.41	NaN
751.58	342.47	NaN	813.13	358.23	NaN
741.99	347.74	NaN	815.05	357.88	NaN
741.99	347.74	NaN	815.05	357.88	NaN
733.66	351.87	NaN	813.73	357.79	NaN
724.57	357.45	NaN	814.74	357.28	NaN
717.69	361.98	NaN	813.02	357.01	NaN
711.75	365.89	NaN	813.51	356.65	NaN
705.78	369.53	NaN	810.88	356.76	NaN
700.77	372.56	NaN	812.63	356.63	NaN
695.87	375.28	NaN	811.03	356.9	NaN
691.72	377.63	NaN	810.79	357	NaN
687.98	379.65	NaN	811	357.21	NaN
684.78	381.6	NaN	809.99	357.43	NaN
681.94	383.25	NaN	808.1	357.96	NaN
679.16	385.07	NaN	807.31	357.09	NaN
