X1	Y1	ProbId1	X2	Y2	ProbId2	
684.38	693.83	1	1115.4	588.19	1
688.8	695.78	1	1116	589.77	1
693.83	697.72	1	1116.1	590.24	1
698.39	699.47	1	1115.8	591.32	1
703.18	701.35	1	1115.8	595.17	1
708.02	703.18	1	1115.7	599.51	1
711.96	704.71	1	1115.9	605.43	1
715.64	706.05	1	1115.9	608.2	1
719.03	707.37	1	1115.8	611.4	1
723.81	709.22	1	1115.7	614.17	1
727.17	710.46	1	1115.7	615.81	1
729.42	711.33	1	1115.8	617.4	1
733.19	712.82	1	1115.7	619.51	1
736.4	714.02	1	1115.8	620.52	1
739.51	715.21	1	1114.9	622.52	1
742.1	716.16	1	1113	626.34	1
745.39	717.45	1	1110.9	632.11	1
747.04	718.18	1	1109.5	636.82	1
750.44	719.52	1	1108.5	640.52	1
753.06	720.53	1	1107.4	644.46	1
755.78	721.66	1	1106.7	647.38	1
757.9	722.44	1	1105.8	650.67	1
760.45	723.4	1	1105.3	653.31	1
762.55	724.26	1	1104.6	655.89	1
