X1	Y1	ProbId1	X2	Y2	ProbId2	
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
572.76	1038.3	NaN	530.05	1004.2	NaN
572.99	1038.6	NaN	529.81	1004	NaN
574.26	1039.2	NaN	530.18	1004.2	NaN
575.09	1039.6	NaN	530.31	1004.2	NaN
575.65	1040	NaN	529.75	1003.5	NaN
576.68	1040.6	NaN	529.96	1003.9	NaN
579.25	1041.5	NaN	530.37	1004.5	NaN
579.38	1042.1	NaN	530.21	1004.3	NaN
580.02	1042.5	NaN	530.28	1004.5	NaN
580.1	1042.6	NaN	530.67	1004.6	NaN
581.23	1043.1	NaN	531.03	1004.6	NaN
582.24	1043.4	NaN	531.12	1004.8	NaN
582.45	1043.8	NaN	531.15	1004.7	NaN
582.87	1044.2	NaN	531.48	1004.8	NaN
583.38	1044.3	NaN	531.27	1004.9	NaN
583.97	1044.6	NaN	530.9	1004.9	NaN
584.52	1044.9	NaN	531.13	1005.3	NaN
585.7	1045	NaN	531.13	1005.4	NaN
586.96	1045.1	NaN	531.68	1005.9	NaN
588.08	1045.6	NaN	532.12	1005.9	NaN
588.95	1046.4	NaN	532.31	1006.1	NaN
590.28	1046.5	NaN	532.45	1006.4	NaN
590.96	1046.9	NaN	532.62	1006.7	NaN
591.67	1047.3	NaN	531.86	1006.5	NaN
591.91	1047.3	NaN	531.69	1006.4	NaN
593.6	1048.3	NaN	531.93	1006.5	NaN
592.99	1047.9	NaN	532.42	1007	NaN
594.19	1048.3	NaN	532.35	1006.8	NaN
595.15	1048.9	NaN	532.79	1007	NaN
595.37	1048.9	NaN	535.29	1010.1	NaN
596.17	1049.4	NaN	538.47	1015.8	NaN
597.02	1049.8	NaN	539.7	1018.3	NaN
597.5	1050.1	NaN	540.24	1019.4	NaN
598.12	1050.4	NaN	541.45	1020.9	NaN
598.31	1050.4	NaN	543.46	1022.7	NaN
597.35	1049.9	NaN	545.94	1024.9	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
659.14	1060.3	NaN	605.83	1041.8	NaN
664.89	1062.3	NaN	602.62	1038.7	NaN
668.34	1063.5	NaN	600.94	1036.8	NaN
672.02	1064.8	NaN	599.37	1034.8	NaN
675.3	1065.9	NaN	598.08	1033.2	NaN
678.78	1067	NaN	597.56	1032.4	NaN
680.58	1067.6	NaN	596.1	1029.3	NaN
682.75	1067.9	NaN	595.61	1030.1	NaN
685.77	1068.6	NaN	596.17	1029.9	NaN
687.53	1070.9	NaN	599.11	1029.6	NaN
687.08	1074.1	NaN	604.79	1030.6	NaN
685.88	1076.2	NaN	607.75	1032.1	NaN
682.64	1079.2	NaN	612.26	1034.7	NaN
682.25	1079.7	NaN	616.29	1036.9	NaN
680.73	1080.8	NaN	618.38	1037.9	NaN
679.75	1081.3	NaN	620.89	1038.6	NaN
676.72	1082	NaN	621.92	1039.8	NaN
676.97	1081.5	NaN	625	1045.9	NaN
676.84	1080.9	NaN	627.86	1054	NaN
674.29	1078.8	NaN	629.9	1059.8	NaN
668.85	1073.6	NaN	632.44	1065.8	NaN
663.81	1069.8	NaN	634.96	1070.8	NaN
660.38	1068.3	NaN	636.32	1072.9	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
636.97	1057.1	NaN	679.01	1068.9	NaN
633.86	1055.3	NaN	677.96	1062.7	NaN
632.38	1054.4	NaN	677.28	1059.9	NaN
630.35	1053.2	NaN	676.15	1057.3	NaN
628.83	1052.1	NaN	676.16	1056.2	NaN
626.65	1050.7	NaN	676.15	1055.3	NaN
625.56	1050	NaN	675.89	1054.7	NaN
624.69	1049.2	NaN	675.36	1053.4	NaN
623.32	1048.4	NaN	674.62	1052.2	NaN
622.08	1047.1	NaN	674.09	1050.7	NaN
621.27	1046.8	NaN	673.19	1050.1	NaN
620.49	1046.2	NaN	670.99	1049.1	NaN
618.78	1044.7	NaN	668.21	1049.5	NaN
617.81	1043.9	NaN	662.86	1050.7	NaN
618.24	1044.4	NaN	661.65	1051.2	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
600.13	1034.8	NaN	643.87	1051.4	NaN
596.44	1032.9	NaN	644.23	1051.1	NaN
592.54	1030.7	NaN	642.48	1051	NaN
588.73	1028.3	NaN	641.28	1050.9	NaN
585.85	1026.6	NaN	640.28	1051.1	NaN
581.32	1023.9	NaN	638.29	1051.1	NaN
578.23	1022.2	NaN	636.05	1051	NaN
575.47	1020.6	NaN	636.92	1050.7	NaN
572.17	1018.9	NaN	635.84	1050.4	NaN
570.23	1018	NaN	635.27	1050.2	NaN
567.72	1016.6	NaN	631.27	1051.1	NaN
565.56	1015.6	NaN	624.62	1051.8	NaN
563.19	1014.3	NaN	616.53	1051	NaN
561.11	1013.1	NaN	609.43	1049.8	NaN
558.25	1011.7	NaN	600.74	1049.1	NaN
556.86	1010.9	NaN	594.46	1048.2	NaN
555.67	1010.3	NaN	588.7	1047.4	NaN
553.69	1009.1	NaN	583.74	1046	NaN
552.75	1008.7	NaN	580.76	1045.2	NaN
551.35	1007.8	NaN	578.01	1044.1	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
534.4	997.54	NaN	571.54	1015.6	NaN
533.28	996.85	NaN	571.17	1014.6	NaN
532.26	996.11	NaN	571.02	1013.9	NaN
530.49	995.05	NaN	570.83	1012.3	NaN
529.03	994.26	NaN	570.45	1010	NaN
528.61	993.98	NaN	570.19	1008.9	NaN
527.18	992.91	NaN	570.02	1008.4	NaN
526.49	992.54	NaN	569.87	1007.9	NaN
524.66	991.47	NaN	569.54	1005.9	NaN
524.36	991.35	NaN	569.3	1004.7	NaN
523.66	990.76	NaN	569.08	1004.6	NaN
523.69	990.87	NaN	568.89	1005.9	NaN
523.06	990.54	NaN	568.54	1005.8	NaN
521.65	989.39	NaN	568.44	1005	NaN
521.05	989.29	NaN	568.26	1004.9	NaN
520.17	988.75	NaN	567.98	1004.3	NaN
519.21	988.07	NaN	567.79	1004.1	NaN
517.96	987.31	NaN	567.6	1003.8	NaN
517.56	986.87	NaN	567.5	1003.5	NaN
516.59	986.3	NaN	567.25	1003	NaN
515.54	985.87	NaN	567.07	1002.4	NaN
515.6	985.56	NaN	566.77	1002.3	NaN
515.47	984.77	NaN	566.82	1002.5	NaN
515.11	984.29	NaN	566.6	1002	NaN
513.39	982.67	NaN	566.43	1001.6	NaN
512.11	980.96	NaN	566.47	1001.7	NaN
510.87	980.07	NaN	566.24	1000.2	NaN
509.71	978.58	NaN	566.18	999.53	NaN
508.33	977.45	NaN	566.11	999.6	NaN
507.28	976.33	NaN	566.08	999.43	NaN
506.3	975.62	NaN	566.05	999.57	NaN
505.37	974.51	NaN	566.09	999.46	NaN
504.66	973.66	NaN	565.96	999.22	NaN
503.77	972.55	NaN	565.92	999.59	NaN
503.05	972.17	NaN	566.02	999.62	NaN
502.03	971.2	NaN	565.81	1000.4	NaN
501.36	970.63	NaN	566.06	999.68	NaN
500.67	969.96	NaN	565.3	998.04	NaN
499.93	969.02	NaN	562.4	997.33	NaN
499.26	968.59	NaN	558.83	997.25	NaN
498.91	968.09	NaN	555.1	997.39	NaN
497.72	966.94	NaN	551.71	997.87	NaN
497.61	966.93	NaN	548.31	998.3	NaN
497.14	966.4	NaN	545.51	998.55	NaN
496.24	965.55	NaN	543.7	998.95	NaN
495.77	964.97	NaN	540.99	999.04	NaN
496.21	965.88	NaN	541.25	999.15	NaN
495.7	965.41	NaN	539.81	999.47	NaN
494.37	963.64	NaN	537.44	1000	NaN
494.38	963.6	NaN	533.09	1001.6	NaN
493.55	962.07	NaN	527.46	1003	NaN
492.17	959.41	NaN	524.38	1003.1	NaN
490.5	956.73	NaN	522.61	1003	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
469.53	919.64	NaN	470.22	952.99	NaN
468.61	917.69	NaN	469.6	952.15	NaN
467.29	914.35	NaN	467.98	949.85	NaN
467.29	914.67	NaN	468.86	950.76	NaN
466	911.66	NaN	467.74	949.13	NaN
465.29	909.52	NaN	467.08	948.04	NaN
465.42	909.62	NaN	466.86	947.06	NaN
464.1	906.81	NaN	466.61	946.73	NaN
464.47	907.69	NaN	467.31	947.53	NaN
463.32	905.01	NaN	466.62	945.8	NaN
463.15	904.37	NaN	466.9	945.75	NaN
462.53	902.84	NaN	466.81	945.15	NaN
462.01	901.79	NaN	466.63	945.09	NaN
NaN	NaN	NaN	NaN	NaN	NaN
461.44	900.73	NaN	467.57	945.08	NaN
456.57	894.73	NaN	467.06	944.94	NaN
453.89	890.46	NaN	466.93	943.9	NaN
451.33	886.29	NaN	466.94	942.92	NaN
449.18	882.59	NaN	466.79	941.66	NaN
446.8	878.51	NaN	466.55	941	NaN
444.97	875.46	NaN	466.49	940.38	NaN
442.83	871.75	NaN	465.8	938.91	NaN
441.12	869.17	NaN	465.15	936.37	NaN
439.57	866.86	NaN	464.6	931.67	NaN
437.78	863.95	NaN	463.3	927	NaN
436.28	861.51	NaN	461.93	923.25	NaN
434.75	859.18	NaN	460.5	919.62	NaN
432.78	856.05	NaN	459.42	916.42	NaN
431.83	854.56	NaN	458.63	913.85	NaN
430.43	852.63	NaN	457.99	911.58	NaN
428.89	850.22	NaN	457.41	909.81	NaN
427.56	848.23	NaN	456.97	908.44	NaN
426.29	846.58	NaN	456.6	907.08	NaN
425.35	845.25	NaN	456.26	905.6	NaN
424.01	843.37	NaN	455.42	903.44	NaN
423.01	842.12	NaN	454.42	901.24	NaN
421.75	840.28	NaN	453.58	899.56	NaN
420.64	838.8	NaN	451.93	896.29	NaN
419.84	837.65	NaN	451.93	896.36	NaN
418.68	835.89	NaN	450.97	894.42	NaN
417.95	834.81	NaN	450.21	892.91	NaN
417.05	833.54	NaN	449.6	891.51	NaN
416.07	832.45	NaN	448.99	890.25	NaN
415.45	831.61	NaN	448.48	889.4	NaN
413.95	829.82	NaN	447.28	887	NaN
414.37	830.31	NaN	446.94	886.19	NaN
412.93	830.14	NaN	446.85	885.83	NaN
412.82	828.17	NaN	446.12	884.54	NaN
413.35	827.55	NaN	445.55	883.47	NaN
415.79	827.38	NaN	445.14	882.55	NaN
421.96	829.65	NaN	444.83	882.26	NaN
427.78	835.68	NaN	444.41	882.23	NaN
431.32	840.63	NaN	443.3	881.67	NaN
434.07	844.31	NaN	441.33	880.02	NaN
436.93	848.56	NaN	439.46	878.1	NaN
438.35	850.4	NaN	438.93	877.73	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
451.83	869.07	NaN	436.85	875.21	NaN
453.64	873.54	NaN	437.12	875.31	NaN
454.52	877.91	NaN	437.2	875.95	NaN
455.29	881.57	NaN	437.15	875.85	NaN
455.71	884.68	NaN	437.35	875.37	NaN
456.16	888.42	NaN	437.45	874.05	NaN
456.48	891.3	NaN	437.62	874.58	NaN
456.89	893.35	NaN	437.85	874.23	NaN
457.16	895.43	NaN	437.53	874.54	NaN
457.76	898.55	NaN	437.16	873.6	NaN
458.21	901	NaN	437.59	873.12	NaN
458.57	902.01	NaN	438.14	873.71	NaN
458.88	904.47	NaN	440.4	871	NaN
459.14	905.93	NaN	443.1	868.99	NaN
459.39	907.92	NaN	443.9	868.58	NaN
459.57	909.65	NaN	445.19	867.84	NaN
459.74	911.37	NaN	447.27	867.87	NaN
459.84	913.24	NaN	453.03	871.68	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
459.93	918.96	NaN	452.95	887.54	NaN
459.9	922.18	NaN	446.55	891.77	NaN
459.71	923.58	NaN	440.68	897.64	NaN
459.53	925.81	NaN	438.52	901.61	NaN
459.14	927.27	NaN	438.81	902.75	NaN
459.12	928.42	NaN	439.33	904.07	NaN
459.23	930	NaN	440.21	905.7	NaN
459.13	929.94	NaN	441.18	905.01	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
489.1	970.1	NaN	453.44	932.79	NaN
491.6	972.18	NaN	453.6	933	NaN
493.94	973.97	NaN	452.89	932.8	NaN
496.54	976.87	NaN	453.82	933.97	NaN
498.57	979.12	NaN	454.01	934.65	NaN
500.12	980.68	NaN	454.42	935.06	NaN
501.94	982.47	NaN	454.86	935.49	NaN
503.41	984.08	NaN	455.43	936.07	NaN
505.2	985.8	NaN	456.67	937.32	NaN
506.93	987.14	NaN	456.92	937.48	NaN
508.07	988.86	NaN	457.45	938.01	NaN
509.84	990.12	NaN	457.64	938.26	NaN
511.05	991.49	NaN	458.33	939.07	NaN
512.92	993.02	NaN	459.95	939.96	NaN
513.59	993.6	NaN	461.64	940.95	NaN
515.15	995.01	NaN	463.4	942.15	NaN
516.65	996.55	NaN	464.65	943.41	NaN
516.84	997.01	NaN	465.68	944.39	NaN
518.12	997.96	NaN	466.21	944.99	NaN
519.26	999.19	NaN	467.4	946.02	NaN
520.59	1000.6	NaN	468.53	947.05	NaN
520.5	1000.5	NaN	469.6	948.08	NaN
521.9	1002	NaN	471.79	948.95	NaN
522.64	1002.6	NaN	476.37	956.62	NaN
523.24	1003.5	NaN	478.6	963.68	NaN
524.19	1004.3	NaN	480.9	968.81	NaN
524.09	1004.4	NaN	485.1	974.79	NaN
523.19	1002.8	NaN	489.53	980.04	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
551.45	1023.2	NaN	592.67	1055.4	NaN
552.39	1023.4	NaN	593.38	1055.6	NaN
553.11	1023.8	NaN	596.03	1056.9	NaN
555.53	1024.2	NaN	598.48	1058	NaN
556.97	1024.2	NaN	600.26	1058.8	NaN
557.58	1024.2	NaN	601.25	1059.2	NaN
559.45	1024.8	NaN	602.37	1059.7	NaN
560.26	1025	NaN	603.31	1060.1	NaN
562.73	1026.8	NaN	604.7	1060.7	NaN
563.18	1026.8	NaN	605.7	1061.1	NaN
564.86	1027.6	NaN	607.25	1061.4	NaN
565.93	1028.4	NaN	614.02	1062.7	NaN
567.39	1029.1	NaN	616.54	1058.6	NaN
568.37	1029.8	NaN	615.59	1052.9	NaN
569.42	1030.5	NaN	612.05	1046.5	NaN
570.62	1031.3	NaN	607.7	1042.9	NaN
571.76	1032.2	NaN	604.44	1040.3	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
575.31	1029.3	NaN	608.05	1028.6	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
579.91	1036.1	NaN	555.39	1016.8	NaN
576.87	1036.4	NaN	553.62	1017.1	NaN
572.55	1035.8	NaN	552.46	1017.7	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
493.88	980.22	NaN	463.9	941.67	NaN
493.52	979.61	NaN	467.95	937.99	NaN
491.62	977.51	NaN	476.07	935.16	NaN
489.94	975.4	NaN	480.02	934.85	NaN
488.48	973.28	NaN	485.64	935.9	NaN
486.96	971.18	NaN	489.04	937.34	NaN
486.33	969.73	NaN	489.72	938.45	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
469.53	944.38	NaN	490.27	954.35	NaN
