X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
333.09	332.02	NaN	NaN	NaN	NaN	321.42	389.12	NaN	303.6	434.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN
337.81	324.04	NaN	NaN	NaN	NaN	323.33	379.78	NaN	306.38	431.28	NaN	303.33	384.16	NaN	291.98	381.17	NaN
342.48	316.07	NaN	NaN	NaN	NaN	327.21	366.33	NaN	311.05	426.2	NaN	310.76	373.6	NaN	293.42	377.9	NaN
346.38	309.67	NaN	NaN	NaN	NaN	329.29	354.29	NaN	313.65	422.17	NaN	315.91	365.32	NaN	294.77	374.91	NaN
350.17	303.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	318.02	415.61	NaN	NaN	NaN	NaN	296.38	372.05	NaN
353.05	298.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	318.54	407.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN
356.77	293.6	NaN	NaN	NaN	NaN	336.93	314.52	NaN	319.67	397.67	NaN	288.3	390.54	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.58	390.19	NaN	290.68	386.87	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321.05	383.37	NaN	293.57	383.24	NaN	NaN	NaN	NaN
378.2	296.59	NaN	NaN	NaN	NaN	350.69	297.49	NaN	321.48	377.45	NaN	296.05	379.22	NaN	NaN	NaN	NaN
378.43	305.27	NaN	NaN	NaN	NaN	353.99	294.66	NaN	321.82	371.1	NaN	297.92	375.03	NaN	NaN	NaN	NaN
377.22	312.16	NaN	NaN	NaN	NaN	357.67	291.71	NaN	NaN	NaN	NaN	299.49	372.11	NaN	NaN	NaN	NaN
375.91	318.35	NaN	NaN	NaN	NaN	361.38	288.87	NaN	NaN	NaN	NaN	301.33	369.97	NaN	355.3	338.09	NaN
374.74	324.06	NaN	NaN	NaN	NaN	364.39	286.66	NaN	NaN	NaN	NaN	303.87	367.79	NaN	363.86	324.86	NaN
NaN	NaN	NaN	NaN	NaN	NaN	367.54	284.49	NaN	NaN	NaN	NaN	306.5	365.46	NaN	NaN	NaN	NaN
371.96	332.35	NaN	NaN	NaN	NaN	369.93	282.96	NaN	NaN	NaN	NaN	309.85	361.68	NaN	386.56	290.19	NaN
369.89	336.42	NaN	NaN	NaN	NaN	373.01	281.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.14	274.34	NaN
