X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
721	321	-2	705.81	296.66	0.99714	778.58	402.81	0.87076	717	322	-2	722	326	-2	750.18	374.64	0.3434
709.38	304.92	0.32721	708	302	-2	780	409.7	0.87076	719	322	-2	727	329	-2	756.68	380.87	0.3434
711.07	312.64	0.57073	708	306	-2	781.12	415.19	0.87076	726	328	-2	731	332	-2	763.25	385.73	0.3434
714.26	321.15	0.57073	709	311	-2	782.23	420.21	0.33027	733	331	-2	735	335	-2	770.07	390.66	0.25385
717.24	330.06	0.57073	713	317	-2	783.29	425.06	NaN	734	333	-2	737.12	340.01	-2	774.65	395.65	NaN
720.58	337.46	0.57073	713	325	-2	780	413	NaN	739	343	-2	740	344	-2	778.36	402.56	NaN
724.28	345.08	0.57073	717	332	-2	777	400	-2	744	348	-2	744	348	-2	773	395	-2
727.4	352.95	0.57073	722	340	-2	780	401	-2	748	358	-2	748	358	-2	780	401	-2
730.67	360.36	0.57073	724	348	-2	757.84	377.45	0.46134	753	365	-2	753	365	-2	768.87	375.38	0.32478
733.55	366.68	0.57073	727	355	-2	761.68	383.48	0.46134	753	370	-2	754	371	-2	772.11	383.49	0.32478
736.17	372.35	0.57073	729	359	-2	763.89	389.42	0.46134	760	376	-2	760	376	-2	774.95	389.9	0.32478
738.84	379.82	0.57073	735	365	-2	767.15	397.34	0.46134	759	384	-2	759	384	-2	778.09	396.67	0.32478
740.48	389.08	0.57073	738	374	-2	769.33	404.75	0.46134	767	392	-2	767	392	-2	779.8	403.35	0.32478
743.47	400.53	0.57073	740	386	-2	771.27	412.92	0.46134	768	399	-2	768	399	-2	780.88	409.03	NaN
745.19	410.26	0.57073	744	395	-2	788.76	487.2	0.45464	769	407	-2	769	407	-2	781.42	420	-2
747.06	420.02	0.57073	744	405	-2	787.69	493.8	0.45464	770	413	-2	770.41	410.88	-2	781.96	430.98	-2
748.86	428.58	0.57073	746	415	-2	786.47	501.05	0.45464	772	419	-2	771	415	-2	782.5	441.96	-2
750.36	436.34	0.57073	748	422	-2	785.5	506.43	0.45464	773	425	-2	772.47	418.86	-2	785	453	-2
751.62	444.12	0.57073	749	428	-2	784.55	511.76	0.32378	775	428	-2	773.94	422.72	-2	787.92	469.86	NaN
752.49	449.59	0.57073	750	435	-2	783.59	516.9	NaN	778	432	-2	775	426	-2	786	480	-2
753.53	456.1	0.57073	751	442	-2	782.92	520.43	-2	780	435	-2	778	430	-2	784	490	-2
754.48	461.82	0.57073	751	448	-2	782.26	523.95	-2	782	440	-2	780	434	-2	784.77	499.6	-2
755.5	466.86	0.57073	752	454	-2	781.59	527.48	-2	785	446	-2	782	438	-2	785	509	-2
755.97	471.64	0.57073	756	460	-2	780.92	531	0.3942	786	452	-2	784	442	-2	786.31	518.8	0.25745
755.93	479.02	0.57073	754.91	466	-2	781.02	538.5	0.3942	787	457	-2	785	445	-2	787.82	526.18	0.25745
757.67	488.25	0.57073	754	474	-2	779.95	548.42	0.3942	791.15	481.45	NaN	788.96	452.12	NaN	788.26	532.96	0.25745
759.4	496.53	0.57073	756	481	-2	779	554	NaN	791.64	487.88	NaN	789.36	454.95	NaN	788	532	-2
760.52	503.1	0.57073	758	489	-2	779	559	NaN	791.4	493.11	NaN	789.46	458.66	NaN	789	532	-2
761.7	511.04	0.57073	759	496	-2	778	566	NaN	791.04	496.85	NaN	789.73	462.43	NaN	788	534	-2
760.75	519.59	0.57073	763	506	-2	776	571	NaN	790.37	501.04	NaN	790.1	465.18	0.48675	785	541	-2
