X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
425.35	265.86	NaN	498	249.28	NaN	559.68	230.53	NaN	339.36	654.45	NaN	463.22	241.83	NaN	585.78	232.04	NaN
432	263.68	NaN	507.34	246.88	NaN	565.11	230.98	NaN	339.24	654.39	NaN	474.43	236.94	NaN	595.35	236.37	NaN
436.64	262.73	NaN	515.78	244.59	NaN	573.32	232.47	NaN	339.39	654.44	NaN	484.67	235.21	NaN	601.53	239.14	NaN
442.1	260.66	NaN	524.3	241.85	NaN	578.3	233.22	NaN	339.28	654.37	NaN	494.54	234.07	NaN	608.35	241.52	NaN
448.89	258.56	NaN	533.73	239.62	NaN	586.69	235.14	NaN	339.37	654.55	NaN	502.38	233.97	NaN	613.02	243.02	NaN
456.49	255.27	NaN	543.29	238	NaN	593.86	235.7	NaN	339.33	654.5	NaN	512.13	233.13	NaN	617.63	244.48	NaN
462.13	252.22	NaN	551.57	237.13	NaN	600.28	236.87	NaN	339.19	654.54	NaN	520.22	232.56	NaN	621.38	245.62	NaN
468.02	249.28	NaN	560.37	237.12	NaN	607.43	239.04	NaN	339.18	654.51	NaN	531.58	230	NaN	625.84	246.27	NaN
473.48	246.64	NaN	568.41	236.84	NaN	NaN	NaN	NaN	338.97	654.47	NaN	543.89	229.2	NaN	NaN	NaN	NaN
478.34	243.66	NaN	575.09	236.55	NaN	NaN	NaN	NaN	339.17	654.46	NaN	554.28	228.66	NaN	NaN	NaN	NaN
485.17	239.69	NaN	582.43	235.94	NaN	NaN	NaN	NaN	339.04	654.4	NaN	563.31	228.69	NaN	NaN	NaN	NaN
492.33	236.41	NaN	587.25	235.83	NaN	NaN	NaN	NaN	339.03	654.4	NaN	571.91	229.62	NaN	NaN	NaN	NaN
499.47	232.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.19	654.51	NaN	577.74	230.55	NaN	663	261.78	NaN
511.2	227.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.12	654.38	NaN	584.44	230.8	NaN	NaN	NaN	NaN
520.43	227.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.21	654.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN
534.64	226.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.45	654.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN
546.14	225.72	NaN	630.48	244.36	NaN	NaN	NaN	NaN	339.24	654.53	NaN	606.93	238.56	NaN	NaN	NaN	NaN
556.14	227.96	NaN	635.54	246.12	NaN	NaN	NaN	NaN	339.21	654.51	NaN	612.72	241.87	NaN	NaN	NaN	NaN
567.37	232.76	NaN	643.5	250.03	NaN	699.07	284.52	NaN	339.26	654.58	NaN	621.43	250.07	NaN	709.08	299.43	NaN
576.4	236.51	NaN	650.26	252.68	NaN	NaN	NaN	NaN	339.05	654.43	NaN	630.17	258.55	NaN	NaN	NaN	NaN
585.76	240.1	NaN	659.29	258.38	NaN	NaN	NaN	NaN	339.08	654.33	NaN	639	265.54	NaN	NaN	NaN	NaN
593.48	241.28	NaN	667.49	262.55	NaN	NaN	NaN	NaN	339.18	654.44	NaN	647.13	271.36	NaN	NaN	NaN	NaN
602.07	243.41	NaN	675.48	267.58	NaN	NaN	NaN	NaN	339.29	654.49	NaN	654.62	276.05	NaN	NaN	NaN	NaN
609.61	245.73	NaN	683.74	271.97	NaN	NaN	NaN	NaN	339.5	654.61	NaN	661.1	279.74	NaN	NaN	NaN	NaN
615.52	247.57	NaN	690.48	278	NaN	NaN	NaN	NaN	339.24	654.45	NaN	666.8	282.93	NaN	NaN	NaN	NaN
625.14	251.51	NaN	697.57	284.96	NaN	NaN	NaN	NaN	339.37	654.53	NaN	672.61	286.39	NaN	NaN	NaN	NaN
634.92	253.92	NaN	703.05	295.52	NaN	NaN	NaN	NaN	339.35	654.52	NaN	677.64	289.3	NaN	NaN	NaN	NaN
646.8	256.93	NaN	708.03	302.52	NaN	NaN	NaN	NaN	339.41	654.55	NaN	681.48	291.36	NaN	NaN	NaN	NaN
656.56	259.97	NaN	713.11	310.12	NaN	NaN	NaN	NaN	339.03	654.31	NaN	685.89	293.93	NaN	NaN	NaN	NaN
665.97	264.5	NaN	717.57	317.62	NaN	NaN	NaN	NaN	339.11	654.3	NaN	689.34	295.75	NaN	NaN	NaN	NaN
674.93	269.22	NaN	721.67	323.58	NaN	NaN	NaN	NaN	339.23	654.45	NaN	693.15	298	NaN	NaN	NaN	NaN
683.98	275.86	NaN	725.38	328.28	NaN	NaN	NaN	NaN	339.36	654.49	NaN	699.36	303.62	NaN	NaN	NaN	NaN
692.38	281.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.49	654.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN
699.04	287.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.4	654.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN
705.48	292.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.33	654.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN
712.2	298.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.33	654.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN
718.78	305.07	NaN	NaN	NaN	NaN	775.51	397.13	NaN	339.37	654.46	NaN	NaN	NaN	NaN	783.11	420.27	NaN
725.36	312.26	NaN	NaN	NaN	NaN	777	404.47	NaN	339.21	654.34	NaN	NaN	NaN	NaN	785	429.2	NaN
730.73	319.65	NaN	NaN	NaN	NaN	778.71	409.89	NaN	339.36	654.57	NaN	NaN	NaN	NaN	783.18	440.98	NaN
NaN	NaN	NaN	NaN	NaN	NaN	780.55	416.04	NaN	339.26	654.39	NaN	NaN	NaN	NaN	783.04	451.12	NaN
739.9	331.81	NaN	NaN	NaN	NaN	782.86	421.96	NaN	339.35	654.52	NaN	NaN	NaN	NaN	783.72	459.7	NaN
743.02	336.46	NaN	768.42	375.17	NaN	785.43	429.68	NaN	339.52	654.56	NaN	756.52	371.05	NaN	785.06	467.82	NaN
746.8	343.91	NaN	772.22	381.53	NaN	786.73	436.34	NaN	339.4	654.53	NaN	760.61	379.12	NaN	786.47	474.57	NaN
747.48	350.76	NaN	774.42	389.23	NaN	787.8	443.59	NaN	339.49	654.62	NaN	765.54	387.72	NaN	787.91	480.67	NaN
749.3	359	NaN	NaN	NaN	NaN	788.02	449.02	NaN	339.36	654.55	NaN	NaN	NaN	NaN	789.09	485.86	NaN
750.75	366.83	NaN	NaN	NaN	NaN	788.16	453.25	NaN	339.36	654.49	NaN	NaN	NaN	NaN	786.85	489.66	NaN
752.85	375.3	NaN	NaN	NaN	NaN	789.62	460.17	NaN	339.33	654.51	NaN	NaN	NaN	NaN	783.92	492	NaN
755.33	382.19	NaN	NaN	NaN	NaN	790.94	465.02	NaN	339.38	654.47	NaN	NaN	NaN	NaN	779.61	486.21	NaN
757.96	388.45	NaN	NaN	NaN	NaN	790.96	471.38	NaN	339.22	654.38	NaN	NaN	NaN	NaN	773.85	478.69	NaN
760.57	394.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.36	654.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.45	654.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.48	654.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	764.92	470.92	NaN	339.51	654.54	NaN	NaN	NaN	NaN	756.78	440.9	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.4	654.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.49	654.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.49	654.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.49	654.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.49	654.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN
790.84	460.58	NaN	765.53	429.88	NaN	NaN	NaN	NaN	339.44	654.55	NaN	769.56	453.42	NaN	NaN	NaN	NaN
791.02	467.02	NaN	766.53	420.56	NaN	NaN	NaN	NaN	339.49	654.49	NaN	767.58	454.42	NaN	NaN	NaN	NaN
791.16	472.94	NaN	765.78	412.86	NaN	NaN	NaN	NaN	339.47	654.49	NaN	765.58	455.65	NaN	NaN	NaN	NaN
791.27	477.62	NaN	765.38	407.06	NaN	NaN	NaN	NaN	339.6	654.59	NaN	763.98	456.61	NaN	NaN	NaN	NaN
791.19	482.15	NaN	764.06	400.92	NaN	738.28	365.16	NaN	339.53	654.61	NaN	761.96	458.41	NaN	726.7	341.98	NaN
791.07	485.98	NaN	762.97	395.9	NaN	734	359.79	NaN	339.51	654.51	NaN	760.51	460.19	NaN	719.61	333.77	NaN
784.2	488.47	NaN	760.71	388.47	NaN	730.04	353.91	NaN	339.74	654.67	NaN	759.33	461.82	NaN	710.3	321.41	NaN
777.75	484.78	NaN	757.35	382.22	NaN	724.49	347.65	NaN	339.55	654.59	NaN	758.31	463.79	NaN	698.87	307.79	NaN
774.19	480.19	NaN	752.1	373.76	NaN	720.38	340.21	NaN	339.49	654.56	NaN	757.43	465.45	NaN	690.18	295.53	NaN
771.5	474.82	NaN	745.54	366.86	NaN	717.11	334.21	NaN	339.51	654.54	NaN	757.1	466.65	NaN	682.01	284.3	NaN
NaN	NaN	NaN	739.08	360.62	NaN	713.54	327.81	NaN	339.47	654.51	NaN	NaN	NaN	NaN	675.84	275.57	NaN
NaN	NaN	NaN	732.54	354.32	NaN	707.96	321.43	NaN	339.52	654.45	NaN	NaN	NaN	NaN	669.12	266.38	NaN
766.77	464.7	NaN	726.29	346.35	NaN	703.31	315.8	NaN	339.64	654.6	NaN	751.34	469.59	NaN	661.13	260.83	NaN
766.75	461.6	NaN	718.84	339.18	NaN	698.95	309.51	NaN	339.67	654.61	NaN	749.27	464.84	NaN	651.85	255.33	NaN
765.12	458.84	NaN	710.45	331.68	NaN	695.3	303.2	NaN	339.63	654.69	NaN	746.8	458.39	NaN	643.11	249.66	NaN
763.18	457.17	NaN	705.2	326.7	NaN	692.69	299.21	NaN	339.7	654.66	NaN	744.57	453.79	NaN	636.43	247.59	NaN
761.21	456.1	NaN	699.94	320.25	NaN	690.31	295.57	NaN	339.63	654.69	NaN	742.44	449.56	NaN	630.66	246.06	NaN
758.58	454.48	NaN	693.83	312.49	NaN	688.37	292.7	NaN	339.53	654.61	NaN	740.67	445.11	NaN	625.88	244.61	NaN
756.1	453.32	NaN	686.1	304.13	NaN	685.67	289.03	NaN	339.53	654.61	NaN	739.43	441.86	NaN	621.42	242.84	NaN
754.2	452.6	NaN	680.36	297.86	NaN	681.93	286.05	NaN	339.68	654.68	NaN	737.09	435.48	NaN	617.63	241.09	NaN
752.15	451.73	NaN	671.96	290.57	NaN	673.29	281.52	NaN	339.68	654.68	NaN	736.67	421.5	NaN	614	240.69	NaN
749.39	450.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.63	NaN	735.15	408.29	NaN	612.02	242.57	NaN
746.61	449.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.69	NaN	733.41	396.12	NaN	614.87	248.13	NaN
742.91	446.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.69	NaN	731.46	385.98	NaN	619.91	253.76	NaN
737.4	440.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.66	NaN	729.69	376.98	NaN	NaN	NaN	NaN
733.18	431.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.53	654.61	NaN	728.28	368.49	NaN	NaN	NaN	NaN
728.21	421.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.48	654.62	NaN	726.49	360.84	NaN	NaN	NaN	NaN
724.9	412.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.6	NaN	717.55	336.81	NaN	NaN	NaN	NaN
721.74	403.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.53	654.61	NaN	705.27	319.47	NaN	651.66	274.06	NaN
719.41	395.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.69	NaN	693.02	305.41	NaN	658.34	277	NaN
718.84	387.2	NaN	598.05	265.37	NaN	627.69	265.03	NaN	339.59	654.71	NaN	681.14	294	NaN	665.25	280.09	NaN
717.25	375.66	NaN	587.64	267.21	NaN	632.25	272.94	NaN	339.63	654.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN
715.53	365.17	NaN	571.38	269.17	NaN	636.2	277.87	NaN	339.53	654.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
712.31	351.26	NaN	553.85	269.02	NaN	640.02	282.67	NaN	339.55	654.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN
708.6	337.32	NaN	536.89	269.65	NaN	643.49	286.98	NaN	339.53	654.61	NaN	657.45	276.47	NaN	685.77	288.5	NaN
704.44	324.64	NaN	523.72	270	NaN	646.18	290	NaN	339.59	654.71	NaN	651.43	276.5	NaN	695.14	289.61	NaN
700.7	313.73	NaN	511.69	270.42	NaN	NaN	NaN	NaN	339.53	654.66	NaN	NaN	NaN	NaN	702.36	291.82	NaN
696.98	304.42	NaN	500.06	271.13	NaN	650.72	295.4	NaN	339.64	654.69	NaN	648.56	275.91	NaN	709.51	296.96	NaN
693.68	296.83	NaN	489.56	272.12	NaN	659.79	296.81	NaN	339.59	654.71	NaN	650.69	279.92	NaN	717.5	302.33	NaN
690.38	290.17	NaN	479.79	273.19	NaN	673.35	295.38	NaN	339.55	654.68	NaN	654.91	283.78	NaN	722.85	310.34	NaN
NaN	NaN	NaN	470.91	274.21	NaN	NaN	NaN	NaN	339.49	654.62	NaN	658.3	287.09	NaN	729.45	319.55	NaN
NaN	NaN	NaN	463.26	275.24	NaN	NaN	NaN	NaN	339.15	654.47	NaN	661.17	287.86	NaN	736.09	326.23	NaN
683.27	277.92	NaN	456.46	276.26	NaN	703.74	304.55	NaN	339.27	654.55	NaN	667.27	288.24	NaN	742.16	332.25	NaN
679.43	274.98	NaN	450.49	277.28	NaN	710.98	310.04	NaN	339.26	654.48	NaN	671.16	287.03	NaN	746.8	341.99	NaN
NaN	NaN	NaN	444.8	278.32	NaN	719.71	315.98	NaN	339.6	654.66	NaN	NaN	NaN	NaN	751.61	350.68	NaN
674.91	271.7	NaN	439.39	279.54	NaN	726.69	321.13	NaN	339.61	654.81	NaN	676.14	283.49	NaN	756.39	357.36	NaN
672.86	270.03	NaN	434.54	280.46	NaN	731.77	326	NaN	339.55	654.68	NaN	679.35	284.54	NaN	761.11	363.18	NaN
671.02	268.22	NaN	429.64	281.47	NaN	737.65	331.49	NaN	339.35	654.61	NaN	681.97	285.23	NaN	765.4	371.38	NaN
667.49	270.2	NaN	425.02	282.33	NaN	742.78	336.37	NaN	339.53	654.61	NaN	685.56	286.69	NaN	768.24	380.53	NaN
665.6	276.51	NaN	422.06	282.98	NaN	746.52	340.89	NaN	339.27	654.55	NaN	689.62	287.55	NaN	772.53	389.32	NaN
666.11	280.84	NaN	418.92	283.37	NaN	750.61	345.98	NaN	339.49	654.62	NaN	697.14	292.27	NaN	776.51	396.11	NaN
666.97	284.03	NaN	414.48	284.12	NaN	756.24	355.04	NaN	339.67	654.75	NaN	706.46	298.72	NaN	775.15	402.64	NaN
668.2	287.45	NaN	412.14	284.43	NaN	761.33	362.62	NaN	339.56	654.71	NaN	712.69	304.98	NaN	771.84	401.04	NaN
669.25	289.9	NaN	409.59	284.84	NaN	766.13	370.4	NaN	339.71	654.73	NaN	719	311.68	NaN	762.88	398.27	NaN
674.75	291.93	NaN	405.75	285.96	NaN	764.89	378.61	NaN	339.16	654.55	NaN	723.8	318.06	NaN	752.69	391.69	NaN
683.44	293.25	NaN	399.36	286.85	NaN	NaN	NaN	NaN	339.12	654.49	NaN	731.92	327.34	NaN	NaN	NaN	NaN
691.61	295.28	NaN	391.16	287.78	NaN	NaN	NaN	NaN	339.37	654.73	NaN	739.53	338.33	NaN	NaN	NaN	NaN
700.93	298.07	NaN	385.51	288.84	NaN	NaN	NaN	NaN	339.68	654.74	NaN	747.1	349.22	NaN	NaN	NaN	NaN
709.66	302.37	NaN	379.79	290.21	NaN	NaN	NaN	NaN	339.62	654.86	NaN	752.24	359.88	NaN	NaN	NaN	NaN
719.67	308.96	NaN	374.4	291.7	NaN	NaN	NaN	NaN	339.61	654.7	NaN	754.47	367.11	NaN	NaN	NaN	NaN
727.13	315.44	NaN	369.6	293.71	NaN	NaN	NaN	NaN	339.26	654.62	NaN	756.27	375.77	NaN	NaN	NaN	NaN
733.44	321.29	NaN	367.71	310	NaN	NaN	NaN	NaN	339.04	654.51	NaN	757.49	382.37	NaN	NaN	NaN	NaN
738.35	327.61	NaN	364.2	328.08	NaN	NaN	NaN	NaN	339.24	654.64	NaN	758.55	387.45	NaN	NaN	NaN	NaN
742.43	332.92	NaN	359.42	341.08	NaN	NaN	NaN	NaN	339.55	654.73	NaN	759.6	392.57	NaN	NaN	NaN	NaN
746.75	339.95	NaN	365.45	346.65	NaN	NaN	NaN	NaN	339.33	654.71	NaN	760	396.41	NaN	NaN	NaN	NaN
749.3	344.36	NaN	378.66	333.11	NaN	NaN	NaN	NaN	339.59	654.79	NaN	760.6	400.64	NaN	NaN	NaN	NaN
751.76	348.55	NaN	394.17	322.18	NaN	NaN	NaN	NaN	339.27	654.67	NaN	760.44	404.2	NaN	NaN	NaN	NaN
753.64	352.11	NaN	407.92	312.87	NaN	NaN	NaN	NaN	339.24	654.69	NaN	756.15	404.05	NaN	NaN	NaN	NaN
755.8	357.32	NaN	422.56	302.75	NaN	NaN	NaN	NaN	339.12	654.57	NaN	747.12	399.1	NaN	NaN	NaN	NaN
751.14	360.4	NaN	443	294.44	NaN	NaN	NaN	NaN	339.04	654.51	NaN	740.29	393.55	NaN	NaN	NaN	NaN
744.43	357.82	NaN	460.49	287.98	NaN	NaN	NaN	NaN	339.16	654.59	NaN	733.38	387.13	NaN	NaN	NaN	NaN
738.55	353.92	NaN	477.28	283.48	NaN	NaN	NaN	NaN	339.26	654.69	NaN	726.5	379.79	NaN	NaN	NaN	NaN
732.17	348.28	NaN	490.94	280.36	NaN	NaN	NaN	NaN	339.26	654.72	NaN	720.61	373.83	NaN	NaN	NaN	NaN
727.78	340.72	NaN	503.66	277.2	NaN	NaN	NaN	NaN	339.28	654.63	NaN	714.75	368.12	NaN	NaN	NaN	NaN
722.77	333.41	NaN	515.64	274.24	NaN	NaN	NaN	NaN	339.24	654.64	NaN	710.03	362.81	NaN	NaN	NaN	NaN
717.94	323.57	NaN	528.96	270.96	NaN	NaN	NaN	NaN	339.16	654.55	NaN	705.69	356.77	NaN	NaN	NaN	NaN
713.12	316.35	NaN	544.54	264.24	NaN	NaN	NaN	NaN	339.28	654.71	NaN	702.98	353.09	NaN	NaN	NaN	NaN
707.15	307.83	NaN	559.2	258.26	NaN	NaN	NaN	NaN	339.28	654.63	NaN	700.13	348.98	NaN	NaN	NaN	NaN
700.71	300.22	NaN	571.14	252.75	NaN	NaN	NaN	NaN	339.24	654.64	NaN	697.16	344.24	NaN	NaN	NaN	NaN
695.49	293.28	NaN	584.71	251.67	NaN	NaN	NaN	NaN	339.28	654.66	NaN	693.42	336.19	NaN	NaN	NaN	NaN
NaN	NaN	NaN	597.73	257.4	NaN	NaN	NaN	NaN	339.29	654.67	NaN	687.66	327.42	NaN	NaN	NaN	NaN
NaN	NaN	NaN	610.52	266.23	NaN	NaN	NaN	NaN	339.28	654.66	NaN	682.29	318.2	NaN	NaN	NaN	NaN
NaN	NaN	NaN	621.38	273.92	NaN	NaN	NaN	NaN	339.3	654.67	NaN	675.31	309.66	NaN	NaN	NaN	NaN
NaN	NaN	NaN	629.53	280.26	NaN	NaN	NaN	NaN	339.28	654.66	NaN	669.25	302.79	NaN	NaN	NaN	NaN
NaN	NaN	NaN	637.47	285.13	NaN	NaN	NaN	NaN	339.26	654.69	NaN	663.72	297.03	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.26	654.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.34	654.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.26	654.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	686.79	281.98	NaN	339.26	654.69	NaN	NaN	NaN	NaN	708.46	296.05	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.3	654.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.28	654.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN
632.97	259.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.26	654.69	NaN	651.22	271.27	NaN	NaN	NaN	NaN
630.19	260.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.24	654.64	NaN	650.6	271.98	NaN	NaN	NaN	NaN
630.28	264.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.26	654.72	NaN	653.49	270.81	NaN	NaN	NaN	NaN
631.82	268.59	NaN	692.49	290.52	NaN	NaN	NaN	NaN	339.3	654.7	NaN	658.2	271.4	NaN	NaN	NaN	NaN
633.15	271.1	NaN	698.08	292.74	NaN	NaN	NaN	NaN	339.26	654.69	NaN	662.15	271.31	NaN	NaN	NaN	NaN
634.68	273.82	NaN	705.82	296.52	NaN	NaN	NaN	NaN	339.32	654.62	NaN	667.03	272.59	NaN	NaN	NaN	NaN
636.81	276.43	NaN	712.12	300.81	NaN	730.9	328.21	NaN	339.23	654.68	NaN	673.51	273.72	NaN	NaN	NaN	NaN
641.29	280	NaN	716.86	304.82	NaN	NaN	NaN	NaN	339.29	654.68	NaN	679.24	274.64	NaN	NaN	NaN	NaN
646.5	284.31	NaN	721.21	308.99	NaN	NaN	NaN	NaN	339.26	654.72	NaN	683.26	277.14	NaN	NaN	NaN	NaN
651.21	287.43	NaN	725.24	312.71	NaN	744.18	340.45	NaN	339.42	654.73	NaN	688.06	280.67	NaN	727.33	336.54	NaN
656.2	291.11	NaN	730.37	317.73	NaN	746.07	343.93	NaN	339.32	654.74	NaN	692.11	286.87	NaN	722.73	332.16	NaN
662.18	295.05	NaN	732.7	320.3	NaN	743.63	349.96	NaN	339.32	654.62	NaN	695.53	291.78	NaN	719	327.74	NaN
668.85	298.68	NaN	734.85	323.15	NaN	740.24	354.34	NaN	339.28	654.63	NaN	699.57	296.41	NaN	714.29	322.42	NaN
675.2	300.64	NaN	735.53	324.89	NaN	737.12	357.69	NaN	339.28	654.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN
681.64	299.66	NaN	737.41	327.88	NaN	731.91	361.47	NaN	339.32	654.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	738.85	330.41	NaN	729.52	355.81	NaN	339.3	654.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	740.43	332.92	NaN	724.13	343.41	NaN	339.3	654.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	741.87	335.21	NaN	NaN	NaN	NaN	339.32	654.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.43	654.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.4	654.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.62	654.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.58	654.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	728.71	359.21	NaN	NaN	NaN	NaN	339.4	654.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	716.28	352.12	NaN	NaN	NaN	NaN	339.36	654.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	705.87	345.54	NaN	NaN	NaN	NaN	339.33	654.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	696.73	339.27	NaN	734.59	352.23	NaN	339.45	654.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	689.46	333.69	NaN	725.79	353.19	NaN	339.61	654.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	683.16	328.49	NaN	NaN	NaN	NaN	339.51	654.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	677.7	323.74	NaN	699.21	349.57	NaN	339.3	654.62	NaN	718.42	344.16	NaN	NaN	NaN	NaN
NaN	NaN	NaN	672.34	319.01	NaN	689.24	347	NaN	339.38	654.68	NaN	712.82	345.63	NaN	NaN	NaN	NaN
NaN	NaN	NaN	667.08	313.9	NaN	680.41	340.35	NaN	339.45	654.8	NaN	711.43	345.39	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.47	654.71	NaN	707.98	344.98	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.43	654.7	NaN	704.78	344.81	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.32	654.62	NaN	702.92	344.82	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.32	654.62	NaN	699.79	344.92	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.64	654.81	NaN	697.29	345.4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.73	654.83	NaN	694.74	345.65	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.35	654.6	NaN	692.59	343.78	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.35	654.6	NaN	689.98	337.49	NaN	NaN	NaN	NaN
735	343.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.27	654.54	NaN	687.84	330.76	NaN	745.43	347.16	NaN
733.08	340.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.45	654.67	NaN	687.98	323.28	NaN	746.95	349.71	NaN
730.39	336.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.51	654.73	NaN	NaN	NaN	NaN	748.81	353.13	NaN
727.52	333.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.53	654.77	NaN	NaN	NaN	NaN	750.03	355.15	NaN
725.67	330.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.38	654.68	NaN	NaN	NaN	NaN	753.14	358.66	NaN
