X1	Y1	ProbId1	X2	Y2	ProbId2	
607.9	386.15	NaN	824.01	339.96	NaN
599.67	385.41	NaN	835.8	344.61	NaN
592.58	385.79	NaN	847.23	348.23	NaN
583.98	391.83	NaN	857.16	350.94	NaN
577.77	399.34	NaN	866.66	353.09	NaN
571.45	407.07	NaN	872.32	354.42	NaN
565.56	414.21	NaN	881.73	355.96	NaN
559.98	421.17	NaN	888.32	357.13	NaN
555.84	426.16	NaN	895.1	358.15	NaN
551.36	431.76	NaN	900.62	361.1	NaN
547.35	436.84	NaN	905.97	368.29	NaN
543.52	441.53	NaN	910.51	376.15	NaN
539.78	446.03	NaN	914.35	383.29	NaN
536.35	450.18	NaN	917.67	389.59	NaN
533	454.25	NaN	920.21	394.73	NaN
529.91	458.1	NaN	922.54	399.12	NaN
527.02	461.52	NaN	925.32	403.94	NaN
523.84	465.21	NaN	927.5	407.6	NaN
521.28	468.28	NaN	929.55	410.92	NaN
518.8	471.26	NaN	931.85	414.23	NaN
516.15	474.36	NaN	934.16	417.35	NaN
513.58	477.38	NaN	936	419.76	NaN
511.33	479.87	NaN	937.52	421.75	NaN
508.9	482.61	NaN	939.57	424.41	NaN
506.52	485.34	NaN	941.08	426.18	NaN
504.46	487.58	NaN	941.8	427.03	NaN
502.2	490.19	NaN	943.41	429.02	NaN
499.64	492.89	NaN	944.79	430.5	NaN
497.32	495.47	NaN	946.27	432.09	NaN
495.52	497.19	NaN	948.26	433.93	NaN
493.44	499.37	NaN	952.5	435.84	NaN
492.07	501.02	NaN	957.93	437.86	NaN
490.5	502.63	NaN	962.98	439.8	NaN
489.07	504.18	NaN	967.19	441.27	NaN
487.5	505.85	NaN	971.32	442.86	NaN
485.98	507.47	NaN	974.55	443.91	NaN
484.73	508.86	NaN	977.37	444.88	NaN
483.4	509.97	NaN	980.14	445.8	NaN
481.92	511.8	NaN	982.91	446.55	NaN
480.54	513.22	NaN	985.27	447.31	NaN
