X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
509.98	691.67	0.95704	582.76	710.21	1	298	615	-2	316.5	595.5	0.99159	286.18	582.59	NaN	293	607	-2
498.51	691.34	0.95704	582.73	710.27	1	307.68	629.21	-1	317.47	596.3	0.99159	287.46	585.48	-1	292.2	606	-1
482.82	691.24	0.95704	583	710.29	1	309.79	632.14	NaN	318.18	596.92	0.99159	291.82	593.13	-2	290.62	597.12	-2
469.28	692.06	0.95704	582.6	710.29	1	312.4	635.29	NaN	318.78	597.42	0.99159	295	599	-2	289.04	588.23	0.70672
456.43	691.1	0.95704	582.85	710.26	1	313.67	637.62	NaN	319.49	597.99	0.99159	296	601	-2	289.84	589.99	0.70672
444.66	690.16	0.95704	582.96	710.22	1	314.77	639.42	NaN	320.09	598.51	0.99159	297	602	-2	290.72	591.17	0.70672
434.7	689.22	0.95704	582.78	710.31	1	314.94	640.49	NaN	320.47	598.6	0.99159	297	603	-2	291.46	592.38	0.70672
426.8	688.63	0.95704	582.85	710.26	1	319.19	643.64	NaN	321.04	599.14	0.99159	307	631	-2	292.15	593.66	0.70672
419.38	688.07	0.95704	582.73	710.27	1	320.75	648.92	NaN	322.53	601.22	0.99159	318	639	-2	293.16	597.04	0.70672
410.1	687.23	0.95704	582.84	710.24	1	323.61	653.24	NaN	322.96	602.43	0.99159	322	642	-2	294.05	599.32	0.70672
404.2	686.85	0.95704	582.99	710.26	1	326.48	657.62	0.64274	323.96	604.74	0.99159	325.13	646.29	-1	294.59	601.14	0.70672
398.05	686.26	0.95704	582.96	710.22	1	330.66	661.86	0.64274	324.71	606.19	0.99159	327.51	648.01	-1	295.64	603.85	0.70672
393.36	686.13	0.95704	582.78	710.31	1	333.89	665.12	0.64274	324.91	607.49	0.99159	329.14	649.24	-1	296.44	605.87	0.70672
386.84	685.63	0.95704	582.96	710.22	1	336.85	668.16	0.64274	325.26	609.94	0.99159	329.98	649.81	-1	297.34	608.13	0.70672
382.61	685.44	0.95704	582.75	710.31	1	339.58	671.04	0.64274	326.18	614.48	0.99159	330.9	650.39	-1	298.18	609.98	0.70672
377.89	685.3	0.95704	582.73	710.27	1	341.84	673.18	0.64274	327.2	618.51	0.99159	333.31	652.54	-1	298.76	611.32	0.70672
373.54	685.31	0.95704	582.72	710.28	1	343.96	675.45	0.64274	328.23	622.08	0.99159	336.22	657.15	-1	299.32	612.88	0.70672
370.26	685.39	0.95704	582.96	710.22	1	345.66	677.08	0.64274	328.81	624.44	0.99159	338.2	660.02	-1	299.93	614.72	0.70672
367.51	685.26	-2	582.64	710.32	1	348.37	679.6	-2	329.69	627.54	0.99159	337	657	-2	300.56	615.72	0.70672
364.75	685.13	-2	582.85	710.26	1	351.09	682.12	-2	330.37	629.93	0.99159	340	661	-2	301	616.61	0.70672
362	685	-2	582.6	710.29	1	353.8	684.64	-2	330.98	632.26	0.99159	343	665	-2	301.18	617.35	0.70672
359	684	-2	582.83	710.24	1	356.51	687.16	-2	331.56	634.12	0.99159	346	668	-2	301.87	618.52	0.70672
356.93	681.98	-2	582.87	710.26	1	359.23	689.68	-2	331.98	635.79	0.99159	348	671	-2	302.61	620.44	0.70672
354.26	681.29	-2	582.83	710.24	1	361.94	692.2	-2	332.54	638.12	0.99159	352	672	-2	303.51	623.05	0.70672
351.59	680.61	-2	582.91	710.29	1	364.66	694.72	-2	332.81	639.46	0.99159	354	673	-2	304.09	624.57	0.70672
348.93	679.93	-2	583.14	710.24	1	367.37	697.24	-2	333.21	641.34	0.99159	357	675	-2	304.8	626.01	0.70672
346.26	679.25	-2	583.03	710.28	1	370.09	699.77	-2	333.93	642.88	0.99159	360.43	677.17	-2	305.57	627.51	0.70672
343.59	678.56	-1	582.85	710.26	1	372.8	702.29	-1	336.17	646.48	0.99159	362.28	680.97	-1	306.67	629.2	0.70672
340.92	675.6	0.68956	582.91	710.29	1	377.18	705.53	0.71765	338.04	649.31	0.99159	366.02	682.55	0.26885	307.63	630.88	0.70672
339.45	674.1	0.68956	582.84	710.24	1	383.49	707.06	0.71765	339.91	651.85	0.99159	369.76	684.76	0.26885	308.16	631.71	0.70672
336.14	669.84	0.68956	582.88	710.3	1	389.21	708.74	0.71765	341.37	653.87	0.99159	371.04	685.69	0.26885	308.99	633.15	0.70672
335.43	669.04	0.68956	582.96	710.22	1	395.03	710.56	0.71765	342.71	655.59	0.99159	373.35	687.23	0.26885	309.67	634.25	0.70672
333.16	664.96	0.68956	582.85	710.26	1	399.43	711.97	0.71765	343.86	656.63	0.99159	375.35	688.68	0.26885	310.23	635.06	0.70672
331.84	662.18	0.68956	582.85	710.26	1	403.72	713.28	0.71765	346.58	659.98	0.99159	377.09	689.77	0.26885	310.6	635.65	0.70672
330.65	659.6	0.68956	583.03	710.28	1	407.32	714.24	0.71765	348.58	663.53	0.99159	378.65	690.94	0.26885	311.43	636.86	0.70672
329.7	657.14	0.68956	583.02	710.26	1	411	715.26	0.71765	350.65	667.06	0.99159	380.52	692.24	0.26885	312.35	638.09	0.70672
328.86	655.07	0.68956	582.97	710.36	1	414.32	716.24	0.71765	352.51	670.32	0.99159	383.74	695.16	0.26885	312.73	638.73	0.70672
328.67	652.33	0.68956	583.14	710.24	1	416.56	716.72	0.71765	354.54	674.04	0.99159	388.32	698.93	0.26885	313.58	639.87	0.70672
329.45	650.38	0.68956	583.06	710.32	1	420.03	717.7	0.71765	355.34	675.82	0.99159	393	702.08	0.26885	313.98	640.66	0.70672
330.45	645.91	0.68956	582.96	710.22	1	423.38	718.5	0.71765	357.77	679.13	0.99159	397.58	704.83	0.26885	314.3	640.95	0.70672
331.41	642.29	0.68956	582.72	710.25	1	425.18	719.03	-1	361.84	683.94	0.99159	403.26	708.21	-1	314.67	641.47	0.70672
332.46	638.89	0.68956	582.72	710.28	1	427.62	719.59	-1	363.55	686.04	0.99159	407.11	710.43	-1	314.79	641.47	0.70672
333.26	636.21	0.68956	582.91	710.29	1	429	719	-2	366.94	690.36	0.99159	409.95	711.62	-2	315.87	643.17	0.70672
334.35	632.83	NaN	582.87	710.27	1	430	719	-2	369.22	693.49	0.99159	412.8	712.81	-2	316.9	644.63	NaN
334.71	631.71	0.39699	582.6	710.32	1	432	720	-2	371.12	696.19	0.99159	415.64	713.99	-2	317.79	645.75	NaN
335.64	629.11	0.93404	582.99	710.25	1	434	720	-2	373.63	698.46	0.99159	418.48	715.18	-2	319.76	648.31	0.99978
336.42	626.77	0.93404	582.87	710.26	1	434	720	-2	380.56	703.69	0.99159	421.32	716.37	-2	320.34	648.94	0.99978
337.1	624.78	0.93404	582.88	710.29	1	434	720	-2	385.5	707.86	0.99159	424.17	717.56	-2	321.5	650.13	0.99978
337.88	622.56	0.93404	582.99	710.25	1	434	720	-2	394.2	712.1	0.99159	427.01	718.75	-2	322.15	650.69	0.99978
338.23	621.28	0.93404	583.04	710.28	1	440	718	-2	400.74	716.2	0.99159	429.85	719.94	-2	325.14	654.36	0.99978
338.88	619.56	0.93404	582.69	710.24	1	446.36	707.75	-1	406.96	719.56	0.99159	430.85	720.2	-1	327.18	657.31	0.99978
339.38	618	0.93404	583.06	710.31	1	448.09	704	-1	412.65	722.33	0.99159	432.52	720.88	-1	330.24	660.56	0.99978
339.88	616.56	0.93404	582.75	710.31	1	449.97	699.55	NaN	417.04	722.61	-2	435.86	722.31	-2	333.09	664.26	0.99978
340.15	615.7	0.93404	582.96	710.22	1	451.31	696	NaN	421.44	722.88	-2	439.21	723.73	-2	335.56	667.44	0.99978
340.57	614.71	0.93404	582.84	710.24	1	452.37	693.27	NaN	426	725	-2	442.55	725.16	-2	337.42	669.65	0.99978
341.23	612.75	0.93404	583.13	710.28	1	453.39	690.57	0.92081	430	726	-2	445.9	726.59	-2	339.81	672.19	0.99978
341.21	613	0.93404	582.97	710.36	1	454.55	687.68	0.92081	436	725	-2	449.25	728.01	-2	342.21	674.49	0.99978
341.85	611.42	0.93404	582.73	710.27	1	455.16	685.88	0.92081	439	724	-2	452.59	729.44	-2	344.25	676.36	0.99978
341.95	611.16	0.93404	582.57	710.28	1	456.3	682.73	0.92081	442	725	-2	455.44	730.63	-2	346.24	678.09	0.99978
342.51	609.8	0.93404	582.96	710.22	1	457	681	0.92081	445	726	-2	458.28	731.82	-2	349.78	680.96	0.99978
343.15	608.6	0.93404	582.6	710.29	1	457.71	678.84	0.92081	448	726	-2	461.12	733.01	-2	355.14	685.78	0.99978
343.18	608.53	0.93404	582.84	710.24	1	458.33	677.27	0.92081	442	724	-2	463.96	734.19	-2	360.09	690.29	0.99978
343.57	607.79	0.93404	582.76	710.3	1	459.29	674.65	0.92081	441.16	723.8	-2	466.81	735.38	-2	364.79	694.2	0.99978
344.11	606.72	0.93404	582.54	710.25	1	457.97	673.95	0.92081	443.75	723.93	0.99971	469.65	736.57	0.64389	368.77	697.32	0.99978
344.41	606.57	0.93404	582.91	710.33	1	454.15	671.13	0.92081	440.56	718.88	0.99971	472.62	737.56	0.64389	372.55	700.37	0.99978
345.73	605.04	0.93404	582.87	710.27	1	450.88	669.45	0.92081	438.26	714.92	0.99971	475.5	738.38	0.64389	376.05	703.25	0.99978
347.33	603.56	0.93404	582.73	710.27	1	445.95	666.37	0.92081	435.68	710.59	0.99971	477.26	739.03	0.64389	378.9	705.51	0.99978
349.79	601.39	0.93404	582.73	710.27	1	442.03	663.95	0.92081	434.7	708.86	0.99971	480.21	740.28	0.64389	382.01	707.6	0.99978
350.72	603.15	0.93404	582.88	710.3	1	439	662.29	0.92081	433.32	706.62	0.99971	486.15	743.4	0.64389	384.38	709.24	0.99978
354.07	606.54	0.93404	582.87	710.26	1	435.58	660.32	0.92081	431.49	703.94	0.99971	491.27	744.81	0.64389	387.34	710.97	0.99978
