X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
514.51	690.25	NaN	582.65	710.24	NaN	NaN	NaN	NaN	315.73	594.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN
509.98	691.67	NaN	582.76	710.21	NaN	NaN	NaN	NaN	316.5	595.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
498.51	691.34	NaN	582.73	710.27	NaN	NaN	NaN	NaN	317.47	596.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN
482.82	691.24	NaN	583	710.29	NaN	NaN	NaN	NaN	318.18	596.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN
469.28	692.06	NaN	582.6	710.29	NaN	NaN	NaN	NaN	318.78	597.42	NaN	NaN	NaN	NaN	289.04	588.23	NaN
456.43	691.1	NaN	582.85	710.26	NaN	NaN	NaN	NaN	319.49	597.99	NaN	NaN	NaN	NaN	289.84	589.99	NaN
444.66	690.16	NaN	582.96	710.22	NaN	NaN	NaN	NaN	320.09	598.51	NaN	NaN	NaN	NaN	290.72	591.17	NaN
434.7	689.22	NaN	582.78	710.31	NaN	NaN	NaN	NaN	320.47	598.6	NaN	NaN	NaN	NaN	291.46	592.38	NaN
426.8	688.63	NaN	582.85	710.26	NaN	NaN	NaN	NaN	321.04	599.14	NaN	NaN	NaN	NaN	292.15	593.66	NaN
419.38	688.07	NaN	582.73	710.27	NaN	NaN	NaN	NaN	322.53	601.22	NaN	NaN	NaN	NaN	293.16	597.04	NaN
410.1	687.23	NaN	582.84	710.24	NaN	NaN	NaN	NaN	322.96	602.43	NaN	NaN	NaN	NaN	294.05	599.32	NaN
404.2	686.85	NaN	582.99	710.26	NaN	326.48	657.62	NaN	323.96	604.74	NaN	325.13	646.29	NaN	294.59	601.14	NaN
398.05	686.26	NaN	582.96	710.22	NaN	330.66	661.86	NaN	324.71	606.19	NaN	327.51	648.01	NaN	295.64	603.85	NaN
393.36	686.13	NaN	582.78	710.31	NaN	333.89	665.12	NaN	324.91	607.49	NaN	329.14	649.24	NaN	296.44	605.87	NaN
386.84	685.63	NaN	582.96	710.22	NaN	336.85	668.16	NaN	325.26	609.94	NaN	329.98	649.81	NaN	297.34	608.13	NaN
382.61	685.44	NaN	582.75	710.31	NaN	339.58	671.04	NaN	326.18	614.48	NaN	330.9	650.39	NaN	298.18	609.98	NaN
377.89	685.3	NaN	582.73	710.27	NaN	341.84	673.18	NaN	327.2	618.51	NaN	333.31	652.54	NaN	298.76	611.32	NaN
373.54	685.31	NaN	582.72	710.28	NaN	343.96	675.45	NaN	328.23	622.08	NaN	336.22	657.15	NaN	299.32	612.88	NaN
370.26	685.39	NaN	582.96	710.22	NaN	345.66	677.08	NaN	328.81	624.44	NaN	338.2	660.02	NaN	299.93	614.72	NaN
NaN	NaN	NaN	582.64	710.32	NaN	NaN	NaN	NaN	329.69	627.54	NaN	NaN	NaN	NaN	300.56	615.72	NaN
NaN	NaN	NaN	582.85	710.26	NaN	NaN	NaN	NaN	330.37	629.93	NaN	NaN	NaN	NaN	301	616.61	NaN
NaN	NaN	NaN	582.6	710.29	NaN	NaN	NaN	NaN	330.98	632.26	NaN	NaN	NaN	NaN	301.18	617.35	NaN
NaN	NaN	NaN	582.83	710.24	NaN	NaN	NaN	NaN	331.56	634.12	NaN	NaN	NaN	NaN	301.87	618.52	NaN
NaN	NaN	NaN	582.87	710.26	NaN	NaN	NaN	NaN	331.98	635.79	NaN	NaN	NaN	NaN	302.61	620.44	NaN
NaN	NaN	NaN	582.83	710.24	NaN	NaN	NaN	NaN	332.54	638.12	NaN	NaN	NaN	NaN	303.51	623.05	NaN
NaN	NaN	NaN	582.91	710.29	NaN	NaN	NaN	NaN	332.81	639.46	NaN	NaN	NaN	NaN	304.09	624.57	NaN
NaN	NaN	NaN	583.14	710.24	NaN	NaN	NaN	NaN	333.21	641.34	NaN	NaN	NaN	NaN	304.8	626.01	NaN
NaN	NaN	NaN	583.03	710.28	NaN	NaN	NaN	NaN	333.93	642.88	NaN	NaN	NaN	NaN	305.57	627.51	NaN
NaN	NaN	NaN	582.85	710.26	NaN	NaN	NaN	NaN	336.17	646.48	NaN	NaN	NaN	NaN	306.67	629.2	NaN
340.92	675.6	NaN	582.91	710.29	NaN	377.18	705.53	NaN	338.04	649.31	NaN	366.02	682.55	NaN	307.63	630.88	NaN
339.45	674.1	NaN	582.84	710.24	NaN	383.49	707.06	NaN	339.91	651.85	NaN	369.76	684.76	NaN	308.16	631.71	NaN
336.14	669.84	NaN	582.88	710.3	NaN	389.21	708.74	NaN	341.37	653.87	NaN	371.04	685.69	NaN	308.99	633.15	NaN
335.43	669.04	NaN	582.96	710.22	NaN	395.03	710.56	NaN	342.71	655.59	NaN	373.35	687.23	NaN	309.67	634.25	NaN
333.16	664.96	NaN	582.85	710.26	NaN	399.43	711.97	NaN	343.86	656.63	NaN	375.35	688.68	NaN	310.23	635.06	NaN
331.84	662.18	NaN	582.85	710.26	NaN	403.72	713.28	NaN	346.58	659.98	NaN	377.09	689.77	NaN	310.6	635.65	NaN
330.65	659.6	NaN	583.03	710.28	NaN	407.32	714.24	NaN	348.58	663.53	NaN	378.65	690.94	NaN	311.43	636.86	NaN
329.7	657.14	NaN	583.02	710.26	NaN	411	715.26	NaN	350.65	667.06	NaN	380.52	692.24	NaN	312.35	638.09	NaN
328.86	655.07	NaN	582.97	710.36	NaN	414.32	716.24	NaN	352.51	670.32	NaN	383.74	695.16	NaN	312.73	638.73	NaN
328.67	652.33	NaN	583.14	710.24	NaN	416.56	716.72	NaN	354.54	674.04	NaN	388.32	698.93	NaN	313.58	639.87	NaN
329.45	650.38	NaN	583.06	710.32	NaN	420.03	717.7	NaN	355.34	675.82	NaN	393	702.08	NaN	313.98	640.66	NaN
330.45	645.91	NaN	582.96	710.22	NaN	423.38	718.5	NaN	357.77	679.13	NaN	397.58	704.83	NaN	314.3	640.95	NaN
331.41	642.29	NaN	582.72	710.25	NaN	NaN	NaN	NaN	361.84	683.94	NaN	NaN	NaN	NaN	314.67	641.47	NaN
332.46	638.89	NaN	582.72	710.28	NaN	NaN	NaN	NaN	363.55	686.04	NaN	NaN	NaN	NaN	314.79	641.47	NaN
333.26	636.21	NaN	582.91	710.29	NaN	NaN	NaN	NaN	366.94	690.36	NaN	NaN	NaN	NaN	315.87	643.17	NaN
NaN	NaN	NaN	582.87	710.27	NaN	NaN	NaN	NaN	369.22	693.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN
334.71	631.71	NaN	582.6	710.32	NaN	NaN	NaN	NaN	371.12	696.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN
